date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-09-14,488,8,2262,7,10785416,4550503,10287316,5048603,184049137680,77569455777,174930100074,86688493383,17064.63039348691,17004.445092772497,17046.34757454286,17170.78831173693,498100.0
2020-09-13,1132,10,1920,6,12812795,3752576,15683675,881696,213928530300,60970068855,260341503718,14557095437,16696.47647527335,16599.521714011546,16247.524062137581,16510.333989266142,-2870880.0
2020-09-12,573,42,1419,50,9649254,3622714,5755832,7516136,164847855336,61890445976,98332633888,128405667424,17084.0,17084.0,17084.0,17084.0,3893422.0
2020-09-09,1231,13,3775,10,17397662,5045500,17116225,5326937,283634572661,81545657525,278114401686,87065828500,16303.028111535907,16248.582948985539,16162.056788227133,16344.44494087315,281437.0
2020-09-08,84,2,161,1,144600,3880000,3824600,200000,2415687600,64819280000,63893767600,3341200000,16706.0,16706.0,16706.0,16706.0,-3680000.0
2020-09-07,227,5,533,0,1051687,3400000,4451687,0,18496724244,59787999630,78284723874,0,17587.670327768625,17585.406133450084,17584.70577352941,,-3400000.0
2020-09-06,1024,17,2649,3,9607752,7420717,14468646,2559823,177926369796,137251417057,267034154909,48143631944,18519.04272674815,18456.056973748615,18495.708306488443,18807.406583970846,-4860894.0
2020-09-05,1004,18,3299,6,10370843,4209929,10747807,3832965,192125189433,77650941012,198530198304,71245932141,18525.51325220139,18471.69364913233,18444.715103746406,18587.681374862543,-376964.0
2020-09-02,442,12,1615,6,4578519,8253190,11363003,1468706,84158306345,151638940962,208812704769,26984542538,18381.119821715274,18376.542254631106,18373.37332134605,18373.00490227452,-6784484.0
2020-09-01,774,39,2933,15,7598178,15504203,17960383,5141998,146731711792,300039899430,347506864632,99264746590,19311.433845324496,19348.521945885008,19352.16530833607,19304.70346157272,-10362205.0
2020-08-31,1897,13,3119,16,21511140,12766287,24267087,10010340,436509214629,258254607272,490622411752,204141410149,20292.23995701762,20217.60633041782,20229.42201377738,20393.054596447273,-2755947.0
2020-08-26,379,3,939,5,5049599,2515279,3347458,4217420,100865740025,50242698025,66865473550,84242964500,19975.0,19975.0,19975.0,19975.0,1702141.0
2020-08-25,638,14,2534,9,9333907,7091674,10574062,5851519,175728225327,136756184345,199699140819,112785268853,18826.8669622485,18885.754672045616,19284.04835656574,19274.528349476434,-1240155.0
2020-08-24,306,5,848,2,2080316,8640000,9858200,862116,38415889806,159528960000,182026739982,15918109824,18466.3723232432,18464.500616948328,18464.0,18464.0,-7777884.0
2020-08-23,380,14,644,1,1549460,2410278,3935608,24130,30112505258,46806008410,76436130838,482382830,19434.193369302855,19421.68296181937,19419.340179846473,19991.0,-2386148.0
2020-08-22,929,12,1524,0,6687435,4536000,11223435,0,137009698204,92280749702,229290447906,0,20487.630639251074,20429.614276377954,20344.08062213404,,-4536000.0
2020-08-19,426,4,199,0,746761,1125000,1871761,0,15510225970,23366250000,38876475970,0,20770.0,20770.0,20770.0,,-1125000.0
2020-08-18,2029,10,3136,18,14826106,5110903,13434557,6502452,323065484158,112809261928,292948873158,142925872928,21790.312584976797,21805.622110055432,22072.276059240412,21980.30418802015,1391549.0
2020-08-17,1431,18,2252,13,9903737,11520221,10280039,11143919,211875381116,246325524980,219887654857,238313251239,21393.47815031841,21389.7685463061,21382.01385025513,21385.048764173538,-376302.0
2020-08-16,362,3,47,1,728087,1000000,1228087,500000,15910157124,21852000000,26836157124,10926000000,21852.0,21852.0,21852.0,21852.0,-500000.0
2020-08-15,617,3,738,3,2573221,3250000,4309265,1513956,59364640483,74578635000,99205505248,34737770235,23070.167888028274,23021.44454982462,22947.272307692307,22945.032903862462,-1736044.0
2020-08-12,1893,8,2972,11,15449892,7111000,21830776,730116,374427741419,170464182060,527426805869,17465117610,24234.974679369927,24159.782770388007,23971.90016312755,23921.017495849974,-6380884.0
2020-08-11,599,22,788,1,3124244,2259567,5368811,15000,78667775349,56893637493,135183727842,377685000,25179.77960396179,25179.453670840714,25179.0,25179.0,-2244567.0
2020-08-10,2473,6,1848,2,12623839,3430361,15995830,58370,335544443026,89961716004,423949509660,1556649370,26580.221993167055,26503.751894087396,26225.145401314905,26668.654617097825,-3371991.0
2020-08-09,2371,12,4006,27,28593883,10312706,18008821,20897768,784087133876,282810909294,493330669830,573567373340,27421.498992494304,27393.83493400262,27423.540367969377,27446.346104521785,10585062.0
2020-08-05,2374,29,5200,7,12431569,8610135,19006746,2034958,323707760645,226322124431,496574683398,53455201678,26039.171776708154,26126.23346458147,26285.548882915307,26268.45452240292,-6575177.0
2020-08-04,2635,11,5188,7,10808167,9920552,20039072,689647,288958081372,265406740307,535713351754,18651469925,26735.160677291533,26733.44113709457,26753.223037085034,27044.951873929705,-9230905.0
2020-08-03,2965,8,2705,16,15251939,1407170,13169207,3489902,409127728651,38218593315,352813760913,94532561053,26824.637093749196,26790.812910223067,27159.89774867287,27087.45433338816,2082732.0
