date,open,high,low,adjClose,value,volume,count,close
2016-03-07,1701.0,1740.0,1640.0,1707.0,543172846,318226,83,1650.0
2016-03-08,1600.0,1687.0,1560.0,1637.0,280509777,171381,46,1622.0
2016-03-09,1500.0,1800.0,1500.0,1791.0,1032884223,576821,120,1800.0
2016-03-12,1839.0,1840.0,1655.0,1731.0,1045902216,604110,88,1685.0
2016-03-14,1840.0,1840.0,1621.0,1687.0,449217262,266301,80,1621.0
2016-03-15,1573.0,1722.0,1572.0,1598.0,1186015805,742221,92,1640.0
2016-03-16,1668.0,1668.0,1439.0,1514.0,340297594,224696,43,1500.0
2016-03-26,1510.0,1634.0,1401.0,1488.0,147479584,99109,43,1550.0
2016-03-27,1521.0,1536.0,1419.0,1466.0,167247766,114102,29,1440.0
2016-03-28,1375.0,1612.0,1374.0,1585.0,468269875,295355,100,1612.0
2016-03-29,1648.0,1700.0,1600.0,1644.0,491560432,298998,64,1620.0
2016-03-30,1565.0,1755.0,1565.0,1731.0,386246970,223085,69,1740.0
2016-04-02,1730.0,1799.0,1690.0,1742.0,174216268,99984,39,1705.0
2016-04-03,1692.0,1692.0,1567.0,1599.0,285768906,178689,29,1567.0
2016-04-04,1600.0,1610.0,1579.0,1601.0,112282627,70148,21,1600.0
2016-04-05,1600.0,1603.0,1550.0,1569.0,454241316,289473,55,1570.0
2016-04-06,1551.0,1551.0,1526.0,1529.0,210174983,137460,48,1528.0
2016-04-09,1560.0,1560.0,1376.0,1421.0,382631440,269328,64,1399.0
2016-04-10,1478.0,1478.0,1355.0,1392.0,173269382,124487,25,1394.0
2016-04-11,1390.0,1390.0,1292.0,1309.0,243326232,185873,46,1300.0
2016-04-12,1221.0,1270.0,1220.0,1228.0,296113310,241083,50,1220.0
2016-04-13,1330.0,1330.0,1155.0,1202.0,275739186,229404,41,1200.0
2016-04-16,1200.0,1200.0,1111.0,1128.0,269235709,238783,30,1125.0
2016-04-17,1120.0,1220.0,1090.0,1148.0,544873714,474625,53,1175.0
2016-04-18,1190.0,1262.0,1188.0,1231.0,420819409,341742,65,1262.0
2016-04-19,1210.0,1230.0,1170.0,1192.0,222693821,186782,23,1230.0
2016-04-20,1250.0,1293.0,1170.0,1217.0,236940823,194705,45,1211.0
2016-04-23,1170.0,1190.0,1097.0,1156.0,1056589229,913826,155,1097.0
2016-09-04,1030.0,1030.0,1030.0,1030.0,206000000,200000,4,1030.0
2016-09-05,1010.0,1010.0,950.0,960.0,932195560,970956,24,950.0
2016-09-06,960.0,1050.0,864.0,921.0,6143426087,6669257,272,1050.0
