date,open,high,low,adjClose,value,volume,count,close
2020-07-22,13000.0,13000.0,12350.0,12410.0,897835466560,72355076,9425,12350.0
2020-07-25,11790.0,11790.0,11790.0,11790.0,690497962110,58566409,11568,11790.0
2020-07-26,11210.0,11210.0,11210.0,11210.0,156605942000,13970200,2835,11210.0
2020-07-27,10700.0,11230.0,10180.0,10730.0,2148111338380,200114822,28386,11230.0
2020-07-28,11260.0,11260.0,11110.0,11260.0,1878515104690,166858060,16170,11260.0
2020-07-29,11500.0,11800.0,10800.0,11150.0,1085969981130,97353688,22766,10970.0
2020-08-01,11160.0,11700.0,10990.0,11530.0,1264137055980,109644626,17690,11250.0
2020-08-02,12100.0,12100.0,10960.0,11030.0,1620058141330,146821605,28976,10960.0
2020-08-03,10900.0,11300.0,10800.0,11080.0,1100917641040,99360158,19972,10850.0
2020-08-04,10910.0,11060.0,10530.0,10670.0,1496220644560,140243759,24510,10590.0
2020-08-05,10700.0,11200.0,10700.0,11160.0,1116183477720,100008184,16924,11200.0
2020-08-09,11400.0,11400.0,10610.0,10710.0,1114734147400,104102185,20970,10610.0
2020-08-10,10600.0,10660.0,10180.0,10260.0,316327660090,30816529,6503,10180.0
2020-08-11,9750.0,9750.0,9750.0,9750.0,106574500500,10930718,2690,9750.0
2020-08-12,9600.0,10230.0,9270.0,9420.0,1487531525670,157983667,17366,9700.0
2020-08-15,9650.0,9890.0,9270.0,9740.0,1262456344690,129644571,16677,9890.0
2020-08-16,10220.0,10220.0,9740.0,10180.0,1152439368210,113235491,14978,10220.0
2020-09-01,9680.0,9680.0,9680.0,9680.0,56385661200,5824965,751,9680.0
2020-09-02,9200.0,9200.0,9200.0,9200.0,54123434400,5882982,859,9200.0
2020-09-05,8780.0,9660.0,8740.0,9050.0,1487204221720,164406550,17058,9660.0
2020-09-06,9500.0,9500.0,9100.0,9490.0,1491325589750,157140894,10606,9500.0
2020-09-07,9490.0,9850.0,9020.0,9190.0,1575162387390,171336952,18816,9290.0
2020-09-08,9100.0,9180.0,8740.0,8860.0,308514988300,34808763,4244,8740.0
2020-09-09,8650.0,9300.0,8650.0,9190.0,1305351729640,141971639,13825,9300.0
2020-09-12,9640.0,9640.0,9230.0,9620.0,1021263855520,106159309,8400,9640.0
2020-09-13,9600.0,10100.0,9330.0,9920.0,1884647775990,189906450,20981,10100.0
2020-09-14,10200.0,10410.0,10000.0,10320.0,674326447290,65358883,10004,10410.0
2020-09-15,10830.0,10830.0,10550.0,10830.0,438202273890,40474179,5181,10830.0
2020-09-16,11370.0,11370.0,10950.0,11350.0,1311596162810,115594035,15410,11370.0
2020-09-19,11350.0,11910.0,10900.0,11720.0,1953375831910,166648451,25762,11350.0
2020-09-20,11500.0,11850.0,11140.0,11240.0,347129482730,30896695,4661,11140.0
2020-09-21,10680.0,10680.0,10680.0,10680.0,61803643440,5786858,643,10680.0
2020-09-22,10150.0,10150.0,10150.0,10150.0,55786896900,5496246,858,10150.0
2020-09-23,9950.0,10380.0,9650.0,9870.0,1697784924490,172067981,18171,9650.0
2020-09-26,9660.0,10180.0,9380.0,9600.0,399849920550,41639403,5511,9380.0
2020-09-27,9120.0,9120.0,9120.0,9350.0,23698803360,2598553,462,9120.0
2020-09-28,8890.0,8890.0,8890.0,9140.0,20533375240,2309716,324,8890.0
2020-09-29,8690.0,8690.0,8690.0,8690.0,44429024090,5112661,951,8690.0
2020-09-30,8310.0,8690.0,8260.0,8330.0,288256700530,34619105,4172,8260.0
2020-10-03,7920.0,8740.0,7920.0,8300.0,1080525290740,130135992,16631,8740.0
2020-10-04,8650.0,8710.0,7900.0,8480.0,779544599540,91902577,11236,8350.0
2020-10-05,8210.0,8420.0,8060.0,8140.0,534570451000,65653131,9661,8260.0
2020-10-06,8360.0,8540.0,8260.0,8530.0,1461561630870,171262059,7806,8540.0
2020-10-07,8680.0,8890.0,8110.0,8500.0,1929590991060,226881476,27127,8790.0
2020-10-10,8500.0,8920.0,8300.0,8820.0,1097176985310,124376727,13873,8920.0
2020-10-11,9000.0,9260.0,8730.0,9140.0,1530103541800,167457939,19766,8840.0
2020-10-12,8740.0,9050.0,8690.0,8780.0,438625325450,49946722,7874,8690.0
2020-10-13,8500.0,8690.0,8350.0,8370.0,377880731900,45120374,6797,8350.0
2020-10-14,8190.0,8250.0,7960.0,7980.0,698551252720,87487782,12064,7970.0
2020-10-18,7680.0,7980.0,7590.0,7630.0,136207942080,17861303,2299,7590.0
2020-10-19,7250.0,7250.0,7250.0,7320.0,37423796750,5161903,566,7250.0
