date,open,high,low,adjClose,value,volume,count,close
2020-07-29,39750.0,39750.0,39750.0,39750.0,6749542288500,169799806,5049512,39750.0
2020-08-01,41730.0,41730.0,41730.0,41730.0,216848567910,5196467,2866,41730.0
2020-08-02,43810.0,43810.0,43810.0,43810.0,56060327440,1279624,2989,43810.0
2020-08-03,46000.0,46000.0,46000.0,46000.0,110853606000,2409861,3188,46000.0
2020-08-04,48300.0,48300.0,48300.0,48300.0,166596987900,3449213,3546,48300.0
2020-08-05,50710.0,50710.0,50710.0,50710.0,194559209130,3836703,3858,50710.0
2020-08-09,53240.0,53240.0,53240.0,53240.0,85193636440,1600181,6570,53240.0
2020-08-10,55900.0,55900.0,55900.0,55900.0,89487626800,1600852,3520,55900.0
2020-08-11,58690.0,58690.0,58690.0,58690.0,81697477730,1392017,3475,58690.0
2020-08-12,61620.0,61620.0,61620.0,61620.0,96215809560,1561438,2174,61620.0
2020-08-15,64700.0,64700.0,64700.0,64700.0,141045935300,2179999,5834,64700.0
2020-08-16,67930.0,67930.0,67930.0,67930.0,134627002570,1981849,5808,67930.0
2020-08-17,71320.0,71320.0,71320.0,71320.0,111341503280,1561154,15562,71320.0
2020-08-18,74880.0,74880.0,71320.0,74850.0,2236513171900,29880270,71741,74880.0
2020-08-19,78500.0,78590.0,71110.0,77910.0,1891125213410,24272223,141373,78590.0
2020-08-22,81800.0,81800.0,81800.0,81800.0,861606353000,10533085,60999,81800.0
2020-09-01,81510.0,85500.0,77440.0,80810.0,1182440486430,14633226,80992,77440.0
2020-09-02,76770.0,79500.0,76770.0,76860.0,1758070161210,22874101,153494,77000.0
2020-09-05,76800.0,79550.0,73020.0,74500.0,1224639573610,16438539,188076,76990.0
2020-09-06,77850.0,77850.0,70780.0,73620.0,780425108270,10601255,110192,70780.0
2020-09-07,69940.0,69960.0,69940.0,69940.0,343910082450,4917209,47310,69940.0
2020-09-08,70700.0,70700.0,66450.0,68200.0,306478742820,4494039,40210,66450.0
2020-09-09,64790.0,71610.0,64790.0,69480.0,1430692777990,20592304,121287,71610.0
2020-09-12,72950.0,72950.0,71000.0,72880.0,489994263240,6723096,44385,72950.0
2020-09-13,73750.0,75990.0,69240.0,71560.0,631627519660,8825971,58742,71750.0
2020-09-14,71720.0,73500.0,68500.0,71670.0,460815131070,6429334,61720,72360.0
2020-09-15,72100.0,75250.0,68090.0,74450.0,534937957530,7185414,56609,75250.0
2020-09-16,76800.0,78170.0,70730.0,73050.0,563870386550,7718469,71339,72200.0
2020-09-19,69400.0,69400.0,69400.0,69400.0,49930315800,719457,13839,69400.0
2020-09-20,65930.0,65930.0,65930.0,68120.0,16606052820,251874,745,65930.0
2020-09-21,64720.0,64720.0,64720.0,67440.0,8861721280,136924,384,64720.0
2020-09-22,64070.0,64070.0,64070.0,66320.0,14559330870,227241,467,64070.0
2020-09-23,63010.0,63010.0,63010.0,64700.0,21172872240,336024,915,63010.0
2020-09-26,61470.0,61470.0,61470.0,64120.0,8466017220,137726,458,61470.0
2020-09-27,60920.0,60920.0,60920.0,62750.0,20121876000,330300,269,60920.0
2020-09-28,59620.0,59620.0,59620.0,62610.0,2063567440,34612,135,59620.0
2020-09-29,59480.0,59480.0,59480.0,62240.0,5426717280,91236,226,59480.0
2020-09-30,59130.0,59130.0,59130.0,61710.0,7780561920,131584,336,59130.0
2020-10-03,58630.0,64000.0,58630.0,59730.0,716596018260,11997551,133138,61360.0
2020-10-04,59510.0,59730.0,56750.0,57100.0,378557119540,6629706,44509,56750.0
2020-10-05,54250.0,54250.0,54250.0,55370.0,26745738250,493009,5419,54250.0
2020-10-06,53600.0,58130.0,53600.0,57010.0,362594614020,6359789,74470,58130.0
2020-10-07,58500.0,59800.0,55500.0,57590.0,259486610870,4505390,54929,57560.0
2020-10-10,55100.0,60400.0,54720.0,58070.0,391768546000,6746352,57805,60000.0
2020-10-11,60000.0,60970.0,58070.0,60150.0,354452008650,5892406,52063,58170.0
2020-10-12,57300.0,58880.0,57150.0,57320.0,184726822230,3223002,31804,57160.0
2020-10-13,54550.0,56000.0,54460.0,54620.0,148142188680,2712060,20044,54460.0
2020-10-14,53200.0,53300.0,51890.0,52000.0,187842277540,3612565,23315,51890.0
2020-10-18,50060.0,50500.0,49400.0,49940.0,175047750300,3505115,31339,49400.0
2020-10-19,47450.0,47500.0,47450.0,47710.0,40868816340,861283,7046,47450.0
