date,open,high,low,adjClose,value,volume,count,close
2015-05-12,800.0,850.0,800.0,812.0,7999234360,9854156,446,850.0
2015-11-23,410.0,451.0,410.0,439.0,116228346,264928,35,451.0
2015-11-24,482.0,482.0,431.0,448.0,232495968,518451,90,449.0
2015-11-25,437.0,460.0,423.0,445.0,49724454,111759,28,431.0
2015-11-28,405.0,405.0,401.0,402.0,66534014,165590,49,401.0
2015-11-29,369.0,387.0,364.0,371.0,87226802,235127,49,379.0
2015-11-30,370.0,370.0,337.0,347.0,109104006,314687,36,341.0
2015-12-01,335.0,381.0,335.0,365.0,182731900,501008,60,370.0
2015-12-05,382.0,382.0,382.0,382.0,4697072,12296,2,382.0
2015-12-06,344.0,368.0,344.0,347.0,13380512,38548,5,344.0
2015-12-07,335.0,335.0,333.0,333.0,86248259,258699,21,334.0
2015-12-08,302.0,353.0,301.0,317.0,38519594,121688,11,339.0
2015-12-09,339.0,345.0,339.0,340.0,121201616,356585,41,341.0
2015-12-13,346.0,346.0,306.0,310.0,252487217,813643,56,306.0
2015-12-14,329.0,323.0,310.0,317.0,36187172,114177,14,310.0
2015-12-15,320.0,320.0,302.0,318.0,55025538,173087,26,320.0
2015-12-16,310.0,310.0,310.0,310.0,1860000,6000,2,310.0
2015-12-19,279.0,304.0,279.0,280.0,16237768,57917,12,279.0
2015-12-20,275.0,275.0,252.0,252.0,66960064,265532,29,252.0
2015-12-21,250.0,252.0,227.0,242.0,91582570,378806,32,227.0
2015-12-22,220.0,220.0,218.0,218.0,219859222,1008335,94,218.0
2015-12-23,218.0,229.0,197.0,199.0,53555463,269008,28,199.0
2015-12-26,200.0,200.0,180.0,182.0,41151140,226468,15,180.0
2015-12-27,199.0,200.0,199.0,200.0,26108982,130661,19,200.0
2015-12-28,220.0,220.0,201.0,219.0,70857263,323555,37,220.0
2015-12-30,230.0,240.0,230.0,240.0,89845882,374784,37,240.0
2016-01-02,257.0,264.0,257.0,261.0,41408409,158653,11,264.0
2016-01-03,287.0,287.0,287.0,287.0,77287378,269294,32,287.0
2016-01-04,315.0,315.0,300.0,310.0,435329368,1405777,112,312.0
2016-01-05,315.0,341.0,315.0,338.0,298821134,884839,66,341.0
2016-01-06,348.0,371.0,348.0,368.0,250856679,681851,64,371.0
2016-01-09,404.0,404.0,332.0,364.0,606324708,1667303,164,343.0
2016-01-10,330.0,395.0,330.0,356.0,124245975,348839,26,340.0
2016-01-11,360.0,376.0,342.0,357.0,237277796,665098,66,346.0
2016-01-12,341.0,350.0,333.0,346.0,138312979,399582,47,341.0
2016-01-13,333.0,333.0,312.0,317.0,272203783,859760,59,312.0
2016-01-16,320.0,336.0,286.0,296.0,192961914,650896,52,286.0
2016-01-17,275.0,307.0,267.0,276.0,507322009,1836833,136,268.0
2016-01-18,250.0,303.0,249.0,279.0,697078867,2501923,158,303.0
2016-01-19,306.0,306.0,306.0,306.0,323930682,1058597,105,306.0
2016-05-14,1300.0,1300.0,1170.0,1203.0,3054127000,2538700,91,1200.0
2016-05-16,1150.0,1150.0,1150.0,1150.0,1547107650,1345311,37,1150.0
2016-05-17,1150.0,1150.0,1050.0,1077.0,6672725850,6193377,211,1050.0
