date,open,high,low,adjClose,value,volume,count,close
2008-09-08,667.0,681.0,659.0,661.0,585973191,885269,146,661.0
2008-09-09,660.0,669.0,640.0,656.0,231055836,351874,64,656.0
2008-09-10,656.0,675.0,631.0,645.0,193205102,299101,76,645.0
2008-09-13,630.0,657.0,621.0,628.0,186162166,295976,50,628.0
2008-09-14,613.0,613.0,603.0,605.0,525360820,867517,165,605.0
2008-09-15,610.0,629.0,587.0,610.0,281163513,460695,83,610.0
2008-09-16,617.0,634.0,610.0,627.0,212494766,338880,68,627.0
2008-09-17,652.0,652.0,652.0,652.0,13118240,20120,3,652.0
2008-09-20,671.0,678.0,641.0,661.0,232044245,350745,81,661.0
2008-09-21,636.0,640.0,635.0,635.0,286227675,450558,92,635.0
2008-09-23,669.0,669.0,641.0,660.0,285294301,431885,86,660.0
2008-09-24,640.0,679.0,640.0,665.0,111025155,166920,46,665.0
2008-09-27,666.0,670.0,664.0,667.0,171848340,257495,61,667.0
2008-09-28,670.0,675.0,664.0,669.0,123305549,184297,42,669.0
2008-09-29,642.0,670.0,641.0,656.0,69681233,106141,35,656.0
2008-09-30,646.0,659.0,640.0,647.0,132915447,205309,41,647.0
2008-10-04,645.0,670.0,643.0,650.0,1340546639,2062160,301,650.0
2008-10-05,641.0,650.0,640.0,641.0,120499134,187762,56,641.0
2008-10-06,640.0,640.0,620.0,621.0,19574070,31501,10,621.0
2008-10-07,622.0,622.0,604.0,612.0,94797296,154740,36,612.0
2008-10-08,615.0,617.0,581.0,601.0,428660766,712645,127,601.0
2008-10-11,576.0,576.0,567.0,570.0,28031070,49120,15,570.0
2008-10-12,536.0,536.0,536.0,536.0,10947800,20425,7,536.0
2008-10-13,504.0,536.0,504.0,504.0,2401591573,4757361,871,504.0
2008-12-23,510.0,510.0,510.0,510.0,53040000,104000,3,510.0
2008-12-24,510.0,511.0,510.0,510.0,5485306500,10755500,222,510.0
2008-12-27,510.0,510.0,510.0,510.0,6571125090,12884559,258,510.0
2014-01-28,2799.0,2799.0,2600.0,2705.0,5839589484,2158508,194,2628.0
2014-01-29,2699.0,2850.0,2602.0,2726.0,5392797081,1978547,332,2757.0
2014-02-01,2750.0,2890.0,2750.0,2821.0,1521024520,539130,180,2800.0
2014-02-02,2840.0,2840.0,2651.0,2709.0,1740192117,642422,124,2660.0
2014-02-03,2611.0,2684.0,2601.0,2638.0,829011402,314316,66,2650.0
2014-02-04,2600.0,2690.0,2599.0,2613.0,1741094621,666375,123,2608.0
2014-02-05,2490.0,2596.0,2404.0,2445.0,2508186928,1025640,140,2410.0
2014-02-08,2281.0,2479.0,2251.0,2268.0,550140542,242570,54,2252.0
2014-03-02,2122.0,2400.0,2122.0,2247.0,2403072604,1069479,141,2247.0
2014-03-03,2150.0,2250.0,2073.0,2165.0,1750308904,808283,128,2162.0
2014-03-04,2050.0,2338.0,2050.0,2311.0,2519925802,1090580,84,2338.0
2014-03-05,2495.0,2495.0,2490.0,2494.0,2509793404,1006198,198,2494.0
2014-03-08,2600.0,2693.0,2410.0,2607.0,1841503843,706249,110,2548.0
2014-03-09,2411.0,2600.0,2402.0,2437.0,1018543118,417981,81,2437.0
2014-03-10,2334.0,2460.0,2334.0,2400.0,1964463474,818464,76,2400.0
2014-03-11,2500.0,2550.0,2378.0,2539.0,27317322797,10758155,266,2488.0
2014-03-12,2444.0,2530.0,2444.0,2484.0,3993367278,1607784,99,2483.0
2014-03-15,2480.0,2682.0,2480.0,2634.0,3326390820,1262986,151,2599.0
2014-03-16,2595.0,2840.0,2523.0,2693.0,19601342556,7278017,282,2595.0
2014-03-17,2531.0,2900.0,2531.0,2730.0,17185703152,6294788,250,2670.0
2014-03-18,2721.0,2721.0,2653.0,2694.0,3198135906,1187086,111,2696.0
2014-03-19,2700.0,2700.0,2560.0,2616.0,1666543438,637059,82,2560.0
2014-03-25,2508.0,2533.0,2507.0,2527.0,238944978,94558,35,2523.0
2014-03-26,2501.0,2501.0,2337.0,2435.0,639247481,262539,88,2342.0
2014-03-29,2313.0,2600.0,2313.0,2574.0,305712951,118792,25,2499.0
2014-03-30,2500.0,2600.0,2500.0,2538.0,754761612,297415,30,2530.0
2014-03-31,2600.0,2690.0,2550.0,2595.0,478789640,184539,27,2600.0
2014-04-19,2522.0,2522.0,2400.0,2410.0,11856800,4920,2,2400.0
2014-04-20,2222.0,2420.0,2218.0,2271.0,4610425445,2029929,238,2218.0
2014-04-21,2200.0,2240.0,2134.0,2164.0,3077511680,1422151,171,2164.0
2014-04-22,2243.0,2243.0,2160.0,2178.0,3013326581,1383424,142,2200.0
2014-04-23,2111.0,2206.0,2111.0,2189.0,2648855053,1209848,118,2194.0
2014-04-26,2196.0,2364.0,2196.0,2349.0,4391420564,1869209,199,2364.0
2014-08-16,2900.0,2900.0,2900.0,2900.0,145000000,50000,1,2900.0
2014-08-17,2900.0,2900.0,2900.0,2900.0,43500000,15000,1,2900.0
2014-08-20,2900.0,2900.0,2900.0,2900.0,4350000,1500,1,2900.0
2014-08-23,2811.0,2811.0,2750.0,2759.0,2294326469,831514,29,2750.0
2014-08-24,2750.0,2750.0,2750.0,2750.0,1100000000,400000,4,2750.0
2014-08-25,2700.0,2700.0,2700.0,2700.0,253799370900,93999767,1400,2700.0
2016-04-24,804.0,848.0,804.0,825.0,2545100502,3085560,234,821.0
2016-04-25,782.0,820.0,742.0,762.0,2119202636,2779669,281,742.0
2016-04-26,762.0,762.0,705.0,723.0,2798607435,3868330,205,723.0
2016-04-27,730.0,750.0,705.0,719.0,1554284776,2163041,166,715.0
2016-04-30,749.0,749.0,665.0,677.0,1674012526,2473151,153,670.0
2016-05-01,665.0,700.0,650.0,683.0,1720885958,2520129,192,662.0
2016-05-02,655.0,667.0,633.0,654.0,1374946513,2102718,182,646.0
2016-05-03,634.0,649.0,620.0,631.0,873325097,1383522,106,630.0
2016-05-04,640.0,660.0,620.0,640.0,1476191346,2306080,129,659.0
2016-05-07,670.0,670.0,616.0,630.0,779377241,1236390,103,616.0
2016-05-08,634.0,634.0,577.0,598.0,1659026378,2776545,205,577.0
2016-05-09,600.0,609.0,557.0,574.0,1427810915,2488555,221,561.0
2016-05-10,591.0,591.0,519.0,533.0,2801361580,5253580,303,550.0
2016-05-11,559.0,559.0,502.0,515.0,2253564294,4373257,255,525.0
2016-05-14,515.0,540.0,510.0,523.0,2452740467,4686196,274,516.0
2016-05-15,515.0,522.0,502.0,507.0,1157708404,2281257,139,503.0
2016-05-16,501.0,509.0,501.0,504.0,670683996,1330486,76,503.0
2016-05-17,510.0,532.0,510.0,520.0,1205491097,2316991,142,522.0
2016-05-18,519.0,532.0,513.0,527.0,1906960538,3621186,184,532.0
2016-05-21,545.0,545.0,530.0,537.0,719447249,1340657,115,536.0
2016-05-23,545.0,545.0,522.0,535.0,1021847501,1911117,139,528.0
2016-05-24,522.0,550.0,500.0,521.0,3509593516,6735238,329,540.0
2016-05-25,540.0,571.0,536.0,558.0,1718231762,3077713,200,560.0
2016-05-28,560.0,590.0,554.0,565.0,1896984654,3355415,191,555.0
2016-05-29,546.0,565.0,545.0,553.0,1150997789,2081951,116,547.0
2016-05-30,568.0,568.0,550.0,555.0,393393778,709079,40,551.0
2016-05-31,566.0,566.0,530.0,541.0,734720730,1358352,78,545.0
2016-06-01,530.0,548.0,530.0,534.0,195245987,365619,34,540.0
2016-06-05,530.0,530.0,492.0,503.0,5564070133,11055800,518,510.0
2016-06-06,497.0,514.0,497.0,505.0,641415370,1270281,74,506.0
2016-06-07,503.0,503.0,497.0,500.0,665090024,1331138,107,498.0
2016-06-08,499.0,499.0,485.0,492.0,978905359,1990735,154,485.0
2016-06-11,485.0,487.0,470.0,475.0,1034341690,2177848,162,475.0
2016-06-12,468.0,468.0,449.0,452.0,2213615699,4898544,289,460.0
2016-06-13,460.0,465.0,449.0,459.0,800016023,1741959,125,464.0
2016-06-14,465.0,465.0,442.0,454.0,1485841200,3273782,144,450.0
2016-06-15,452.0,452.0,433.0,443.0,428045961,965843,62,441.0
2016-06-18,440.0,440.0,430.0,434.0,1403167507,3236614,152,435.0
2016-06-19,435.0,449.0,435.0,439.0,1325452552,3017863,155,443.0
2016-06-20,444.0,451.0,437.0,445.0,1490197907,3348922,156,444.0
2016-06-21,437.0,460.0,415.0,440.0,4133924631,9404771,406,420.0
2016-11-05,520.0,520.0,520.0,520.0,2469689040,4749402,88,520.0
2016-11-07,520.0,520.0,510.0,513.0,1505170000,2932000,54,510.0
2016-11-08,510.0,510.0,505.0,505.0,952216000,1884200,50,505.0
2016-11-09,501.0,501.0,500.0,500.0,17030000,34050,6,500.0
2016-11-12,490.0,490.0,490.0,490.0,6388620000,13038000,270,490.0
2016-11-14,480.0,480.0,480.0,480.0,122509440,255228,12,480.0
2016-11-15,480.0,480.0,450.0,451.0,76048871165,168741366,1016,451.0
