date,open,high,low,adjClose,value,volume,count,close
2001-11-28,1552.0,1552.0,1521.0,1521.0,4302758000,2800000,447,1521.0
2001-12-01,1838.0,1838.0,1725.0,1836.0,702170000,400000,132,1836.0
2001-12-02,1927.0,1927.0,1927.0,1927.0,385400000,200000,62,1927.0
2001-12-03,2023.0,2023.0,2023.0,2023.0,1011500000,500000,135,2023.0
2001-12-04,2124.0,2124.0,2124.0,2124.0,849600000,400000,86,2124.0
2001-12-05,2230.0,2230.0,2230.0,2230.0,669000000,300000,89,2230.0
2001-12-08,2341.0,2341.0,2341.0,2341.0,515020000,220000,59,2341.0
2001-12-09,2458.0,2458.0,2458.0,2458.0,442440000,180000,64,2458.0
2003-03-10,12000.0,12014.0,12000.0,12013.0,69888160,5820,6,12013.0
2003-03-11,12600.0,12700.0,12013.0,12700.0,315670100,26170,16,12700.0
2003-03-16,14020.0,14020.0,14010.0,14010.0,206763622,14752,15,14010.0
2003-03-17,13600.0,13606.0,13600.0,13605.0,55467165,4077,5,13605.0
2003-03-19,13800.0,14500.0,13800.0,14500.0,4570326110,318014,79,14500.0
2003-04-07,15500.0,15500.0,15500.0,15500.0,13392000,864,1,15500.0
2003-04-08,15810.0,15810.0,15810.0,15810.0,2371500,150,1,15810.0
2003-04-09,15600.0,15819.0,15000.0,15000.0,415337000,27085,10,15000.0
2003-04-12,15001.0,15121.0,15000.0,15120.0,1147114715,76240,47,15120.0
2003-04-13,15126.0,15200.0,14999.0,14999.0,1562532292,103800,73,14999.0
2003-04-14,14948.0,14948.0,14800.0,14800.0,422800160,28366,34,14800.0
2003-04-15,14650.0,14700.0,14550.0,14640.0,701228449,47911,39,14640.0
2003-04-16,15604.0,15604.0,14581.0,15600.0,412677006,26918,29,15600.0
2003-04-19,15600.0,15600.0,15595.0,15595.0,53127127,3406,9,15595.0
2003-04-20,15595.0,15595.0,15116.0,15400.0,1031867391,67340,51,15400.0
2003-04-21,15394.0,15410.0,15394.0,15410.0,1089395384,70740,24,15410.0
2003-04-22,15600.0,15641.0,15414.0,15641.0,681119056,43636,21,15641.0
2003-04-26,15700.0,16400.0,15700.0,16400.0,776372170,47877,26,16400.0
2003-04-27,16650.0,17500.0,16500.0,17500.0,973455045,56819,47,17500.0
2003-04-28,17500.0,18900.0,17500.0,18600.0,311612000,16760,17,18600.0
2003-04-29,18604.0,18700.0,17500.0,18000.0,29744929080,1641235,330,18000.0
2003-04-30,18006.0,18009.0,17250.0,17500.0,39931127139,2276700,405,17500.0
2003-05-03,17487.0,17487.0,17060.0,17100.0,10617431668,619464,140,17100.0
2003-05-04,17101.0,17222.0,16950.0,17094.0,29904063682,1761495,187,17094.0
2003-05-05,17100.0,17303.0,16900.0,16900.0,9367147966,550654,226,16900.0
2003-05-06,16900.0,17600.0,16900.0,17500.0,186921000815,10636539,200,17500.0
2003-05-07,17600.0,17805.0,17500.0,17800.0,7195983074,408392,155,17800.0
2003-05-10,18000.0,18353.0,17800.0,18250.0,182080211496,10223769,128,18250.0
2003-05-11,18361.0,18374.0,18000.0,18250.0,202640757867,11104629,352,18250.0
2003-05-12,18300.0,18620.0,18250.0,18618.0,10489964860,574046,177,18618.0
2003-05-13,19500.0,19801.0,19500.0,19510.0,41476718609,2114627,428,19510.0
2003-05-14,20000.0,20300.0,19510.0,20300.0,21834024815,1107840,276,20300.0
2003-05-17,20700.0,20850.0,20004.0,20004.0,8515298492,413756,183,20004.0
2003-05-18,20004.0,20297.0,20000.0,20004.0,26256249911,1312437,266,20004.0
2003-05-20,20250.0,20998.0,20020.0,20998.0,21457591181,1059241,336,20998.0
2003-05-21,20998.0,22500.0,20998.0,22300.0,28892900636,1332992,344,22300.0
2003-06-17,22600.0,22600.0,22600.0,22600.0,18577200,822,2,22600.0
2003-10-22,15100.0,15400.0,13490.0,14910.0,1454591648,97557,45,14910.0
2003-10-25,15655.0,16401.0,15655.0,16348.0,2220104574,135798,48,16348.0
2003-10-26,17965.0,17982.0,17001.0,17603.0,6185475865,351373,222,17603.0
2003-10-27,17098.0,17099.0,16401.0,16763.0,6006249020,358294,250,16763.0
2003-10-28,16950.0,17400.0,16400.0,16994.0,5529729120,325389,263,16994.0
2003-10-29,17000.0,17020.0,16500.0,16888.0,6158937325,364692,280,16888.0
2003-11-01,16888.0,16970.0,16389.0,16635.0,5912247197,355400,281,16635.0
2003-11-02,16396.0,16650.0,16050.0,16393.0,16739304127,1013469,298,16393.0
2003-11-03,16393.0,16920.0,16393.0,16603.0,13305386533,801373,362,16603.0
2003-11-04,16842.0,17204.0,16842.0,17023.0,7506305366,440926,327,17023.0
2003-11-05,17130.0,17200.0,16700.0,16878.0,14152740251,838223,483,16878.0
2003-11-08,16500.0,17115.0,16500.0,16900.0,33606045767,1977923,549,16900.0
