date,open,high,low,adjClose,value,volume,count,close
2017-02-14,7200.0,7200.0,7152.0,7270.0,8311200,1161,3,7152.0
2017-02-15,7153.0,7153.0,7153.0,7258.0,50786300,7100,2,7153.0
2017-02-18,7500.0,7500.0,7500.0,7260.0,5250000,700,1,7500.0
2017-02-19,7453.0,7623.0,7453.0,7334.0,108145385,14194,21,7622.0
2017-02-20,7205.0,7690.0,7205.0,7437.0,166945999,21800,10,7690.0
2017-02-21,7740.0,7750.0,7740.0,7441.0,7744490,1000,2,7750.0
2017-02-22,7750.0,7750.0,7744.0,7509.0,116704250,15059,7,7750.0
2017-02-25,7750.0,7750.0,7340.0,7515.0,19170000,2500,3,7340.0
2017-02-26,7720.0,7720.0,7720.0,7515.0,162120,21,3,7720.0
2017-02-27,7747.0,7747.0,7747.0,7515.0,77470,10,1,7747.0
2017-03-01,7740.0,7740.0,7740.0,7517.0,4651740,601,3,7740.0
2017-03-04,7745.0,7746.0,7745.0,7528.0,24012121,3100,6,7746.0
2017-03-05,7746.0,7888.0,7600.0,7737.0,467486090,60249,30,7777.0
2017-03-06,7887.0,7968.0,7887.0,7828.0,232935315,29325,11,7968.0
2017-03-07,7940.0,8030.0,7502.0,7855.0,158132247,19971,11,8010.0
2017-05-09,9141.0,9598.0,9141.0,9434.0,735671489,77979,14,9598.0
2017-05-10,9905.0,9905.0,9905.0,9754.0,356986105,36041,8,9905.0
2017-05-13,10241.0,10241.0,10241.0,9866.0,120772113,11793,26,10241.0
2017-05-14,10359.0,10359.0,10359.0,10359.0,1236895677,119403,21,10359.0
2017-05-15,10876.0,10876.0,10876.0,10876.0,1004344220,92345,5,10876.0
2017-05-16,11419.0,11419.0,11419.0,11419.0,5410995921,473859,58,11419.0
2017-05-17,11989.0,11989.0,11473.0,11978.0,7207729507,601749,84,11989.0
2017-05-20,12576.0,12576.0,12576.0,12576.0,913243968,72618,8,12576.0
2017-05-21,13204.0,13204.0,12701.0,13179.0,4575757640,347210,123,12908.0
2017-05-22,13169.0,13170.0,12586.0,13041.0,271145803,21010,27,13000.0
2017-05-23,12700.0,13693.0,12570.0,13263.0,6254917819,471597,134,12822.0
2017-05-24,13200.0,13200.0,12600.0,12913.0,435769095,33957,40,12760.0
2017-05-27,12500.0,12500.0,12303.0,12800.0,96130738,7784,13,12351.0
2017-05-28,12170.0,12170.0,12160.0,12162.0,1126811840,92649,15,12160.0
2017-05-29,11554.0,12770.0,11554.0,12423.0,8041657769,647332,137,12770.0
2017-05-30,13044.0,13044.0,12770.0,13038.0,2176938587,166963,91,13044.0
2017-05-31,13045.0,13689.0,13033.0,13627.0,4006471807,294005,96,13689.0
2017-06-03,13044.0,13044.0,12946.0,12952.0,1562060463,120601,53,12946.0
2017-06-06,12609.0,12609.0,12305.0,12856.0,69394603,5630,12,12330.0
2017-06-07,12750.0,12800.0,12350.0,12519.0,929246700,74224,19,12600.0
2017-06-10,13144.0,13144.0,13000.0,13086.0,1579182206,120676,50,13144.0
2017-06-11,13000.0,13599.0,13000.0,13452.0,1540638224,114531,38,13599.0
2017-06-12,12803.0,13730.0,12803.0,13481.0,136624038,10069,15,13690.0
2017-06-13,12918.0,12924.0,12807.0,13019.0,397564970,30860,10,12807.0
2017-06-14,12610.0,12800.0,12610.0,12986.0,56321600,4427,5,12800.0
2017-06-17,12950.0,13635.0,12812.0,13544.0,3696848678,272942,73,13635.0
