date,open,high,low,adjClose,value,volume,count,close
2005-04-25,2866.0,2866.0,2730.0,2732.0,1610705764,589476,124,2732.0
2005-04-27,2738.0,2738.0,2732.0,2732.0,1625596480,595000,65,2732.0
2005-04-30,2731.0,2740.0,2730.0,2739.0,1630306065,595010,64,2739.0
2005-05-01,2740.0,2741.0,2737.0,2738.0,108570860,39639,10,2738.0
2005-05-02,2732.0,2732.0,2699.0,2724.0,35300561,12958,7,2724.0
2005-05-03,2698.0,2714.0,2698.0,2714.0,9740540,3610,3,2714.0
2005-05-04,2680.0,2681.0,2680.0,2680.0,28436600,10610,3,2680.0
2005-05-07,2657.0,2675.0,2657.0,2675.0,5342672,2010,5,2675.0
2005-05-16,2744.0,2750.0,2701.0,2701.0,16991643,6256,6,2701.0
2005-05-18,2836.0,2836.0,2836.0,2836.0,27225600,9600,1,2836.0
2005-05-22,2977.0,2977.0,2977.0,2977.0,33270952,11176,3,2977.0
2005-05-23,3125.0,3125.0,3118.0,3118.0,28734305,9195,4,3118.0
2005-05-24,3273.0,3273.0,3273.0,3273.0,32245596,9852,4,3273.0
2005-05-25,3436.0,3436.0,3436.0,3436.0,34360000,10000,5,3436.0
2005-05-28,3607.0,3607.0,3607.0,3607.0,34843620,9660,4,3607.0
2005-05-29,3787.0,3787.0,3787.0,3787.0,37870000,10000,2,3787.0
2005-10-26,2499.0,2499.0,1020.0,2005.0,157552949,78566,25,2005.0
2005-10-29,2105.0,2105.0,2105.0,2105.0,63800445,30309,10,2105.0
2005-10-30,2210.0,2210.0,2210.0,2210.0,22100000,10000,3,2210.0
2005-10-31,2320.0,2320.0,2100.0,2267.0,78547255,34647,21,2267.0
2005-11-01,2154.0,2226.0,2154.0,2226.0,7479408,3472,2,2226.0
2005-11-26,2115.0,2337.0,2115.0,2140.0,75619660,35334,24,2140.0
2005-11-27,2141.0,2141.0,2140.0,2140.0,2162400,1010,2,2140.0
2005-11-29,2098.0,2098.0,2098.0,2098.0,58494338,27881,11,2098.0
2005-11-30,2057.0,2057.0,2057.0,2057.0,41140000,20000,6,2057.0
2005-12-03,2016.0,2016.0,2016.0,2016.0,21369600,10600,3,2016.0
2005-12-04,1920.0,1920.0,1916.0,1917.0,52673186,27474,9,1917.0
2005-12-11,1910.0,1917.0,1910.0,1912.0,32271657,16871,4,1912.0
2005-12-12,2007.0,2007.0,2007.0,2007.0,19267200,9600,3,2007.0
2005-12-13,2107.0,2107.0,2107.0,2107.0,20227200,9600,6,2107.0
2005-12-14,2212.0,2212.0,2212.0,2212.0,61732496,27908,14,2212.0
2005-12-17,2322.0,2322.0,2322.0,2322.0,22291200,9600,2,2322.0
2005-12-18,2410.0,2438.0,2410.0,2437.0,177162596,72673,23,2437.0
2005-12-19,2558.0,2558.0,2558.0,2558.0,150686664,58908,14,2558.0
2005-12-20,2685.0,2685.0,2650.0,2683.0,167263476,62336,20,2683.0
2005-12-21,2756.0,2780.0,2756.0,2776.0,348780416,125611,28,2776.0
2005-12-24,2642.0,2890.0,2641.0,2803.0,25540795,9010,4,2803.0
2005-12-25,2689.0,2689.0,2663.0,2677.0,137128081,51217,15,2677.0
2005-12-27,2666.0,2810.0,2666.0,2780.0,129797896,46679,15,2780.0
2005-12-28,2780.0,2780.0,2780.0,2780.0,5560000,2000,1,2780.0
2006-01-01,2900.0,2900.0,2840.0,2840.0,28068500,9679,2,2840.0
2006-02-07,2698.0,2839.0,2698.0,2839.0,93142,34,4,2839.0
2006-07-26,2698.0,2698.0,2300.0,2550.0,68891500,27010,4,2550.0
2006-08-05,2499.0,2549.0,2499.0,2549.0,125450,50,5,2549.0
2006-09-13,2499.0,2549.0,2499.0,2549.0,72971,29,2,2549.0
2006-09-19,2499.0,2499.0,2499.0,2499.0,49980000,20000,4,2499.0
2006-09-20,2450.0,2499.0,2450.0,2499.0,269990,110,2,2499.0
2006-09-26,2450.0,2450.0,2450.0,2450.0,47040000,19200,3,2450.0
2006-09-27,2401.0,2401.0,2401.0,2401.0,66310818,27618,12,2401.0
2006-09-30,2353.0,2398.0,2353.0,2398.0,2400510,1020,5,2398.0
2006-10-04,2351.0,2393.0,2351.0,2393.0,4725930,2010,2,2393.0
2006-10-23,2346.0,2386.0,2346.0,2386.0,6275950,2675,4,2386.0
2006-11-04,2339.0,2356.0,2339.0,2356.0,29052889,12421,6,2356.0
2006-11-29,2309.0,2327.0,2309.0,2327.0,27731270,12010,7,2327.0
2007-01-06,1925.0,1925.0,1925.0,1925.0,2440900,1268,1,1925.0
2007-01-10,1963.0,1963.0,1929.0,1929.0,3996328,2036,3,1929.0
2007-01-16,1891.0,1891.0,1891.0,1891.0,37820000,20000,3,1891.0
