date,open,high,low,adjClose,value,volume,count,close
2008-02-25,1350.0,1350.0,1350.0,1350.0,135000,100,1,1350.0
2009-03-08,500.0,501.0,500.0,501.0,360600,720,2,501.0
2009-03-09,516.0,516.0,516.0,504.0,2565552,4972,2,516.0
2009-06-29,699.0,808.0,699.0,753.0,7486410,9940,4,808.0
2009-07-04,775.0,775.0,775.0,753.0,378200,488,1,775.0
2009-07-11,775.0,775.0,775.0,775.0,38750,50,1,775.0
2009-07-12,798.0,798.0,775.0,785.0,213154304,271468,30,798.0
2009-07-13,808.0,808.0,808.0,808.0,24240000,30000,9,808.0
2009-07-14,791.0,830.0,790.0,809.0,61554720,76084,19,830.0
2009-07-15,791.0,791.0,790.0,790.0,33184039,42000,11,790.0
2009-07-18,790.0,790.0,790.0,790.0,2048470,2593,1,790.0
2009-07-19,767.0,767.0,767.0,788.0,2070900,2700,2,767.0
2009-07-21,765.0,765.0,765.0,781.0,6696810,8754,4,765.0
2009-07-22,758.0,758.0,758.0,777.0,3790000,5000,1,758.0
2009-07-25,755.0,755.0,754.0,773.0,3751983,4970,2,754.0
2009-08-11,785.0,785.0,785.0,773.0,23550,30,1,785.0
2009-08-30,750.0,750.0,750.0,765.0,7500000,10000,1,750.0
2009-08-31,743.0,743.0,743.0,760.0,4973642,6694,1,743.0
2009-09-01,738.0,738.0,738.0,758.0,1677474,2273,1,738.0
2009-09-23,736.0,736.0,736.0,758.0,183264,249,1,736.0
2009-09-26,736.0,736.0,736.0,750.0,7360000,10000,2,736.0
2009-09-27,735.0,736.0,728.0,739.0,13294088,18121,4,728.0
2009-09-28,717.0,717.0,717.0,735.0,3921273,5469,3,717.0
2009-09-29,713.0,714.0,713.0,716.0,17334967,24301,9,714.0
2009-09-30,696.0,696.0,696.0,711.0,4659024,6694,2,696.0
2009-10-06,732.0,732.0,732.0,714.0,3322548,4539,1,732.0
2009-10-07,735.0,735.0,735.0,729.0,14700000,20000,4,735.0
2009-10-10,750.0,750.0,750.0,750.0,27149250,36199,9,750.0
2009-10-11,772.0,772.0,772.0,769.0,18528000,24000,5,772.0
2009-10-12,792.0,792.0,792.0,792.0,28669608,36199,9,792.0
2009-10-19,815.0,815.0,815.0,793.0,815000,1000,1,815.0
2009-10-20,816.0,816.0,816.0,801.0,8160000,10000,1,816.0
2009-10-21,825.0,825.0,825.0,814.0,12375000,15000,2,825.0
2009-10-24,838.0,838.0,833.0,837.0,73526623,87831,20,833.0
2009-10-25,862.0,862.0,862.0,858.0,19963920,23160,5,862.0
2009-10-26,883.0,883.0,883.0,883.0,24865280,28160,8,883.0
2009-10-27,909.0,909.0,909.0,908.0,25102944,27616,10,909.0
2009-11-01,935.0,935.0,935.0,914.0,5472555,5853,1,935.0
2009-11-02,941.0,941.0,935.0,935.0,25371047,27099,10,941.0
2009-11-03,910.0,911.0,909.0,910.0,25233843,27727,4,911.0
2009-11-04,900.0,900.0,883.0,894.0,71521722,80000,13,900.0
2009-11-07,890.0,900.0,890.0,898.0,24888700,27700,4,900.0
2009-11-10,900.0,929.0,900.0,920.0,18394202,19802,7,929.0
2009-11-15,900.0,900.0,900.0,919.0,1093500,1215,1,900.0
2009-11-17,887.0,887.0,887.0,917.0,1406782,1586,2,887.0
