date,open,high,low,adjClose,value,volume,count,close
2001-08-18,5271.0,5272.0,5268.0,5268.0,71351549,13537,16,5268.0
2001-08-19,5240.0,5240.0,5209.0,5209.0,23753658,4551,7,5209.0
2001-08-20,5100.0,5100.0,5000.0,5000.0,27521700,5482,10,5000.0
2001-08-21,5000.0,5000.0,4950.0,5000.0,87553680,17552,29,5000.0
2001-08-22,5000.0,5001.0,5000.0,5000.0,97057123,19410,34,5000.0
2001-08-25,5004.0,5100.0,5004.0,5100.0,33236760,6530,7,5100.0
2001-08-26,5101.0,5120.0,5100.0,5100.0,67179864,13164,12,5100.0
2001-08-27,5100.0,5100.0,5100.0,5100.0,117876300,23113,18,5100.0
2001-08-28,5052.0,5096.0,5051.0,5051.0,57683512,11412,11,5051.0
2001-08-29,5000.0,5000.0,4950.0,4950.0,8820000,1768,4,4950.0
2001-09-01,4950.0,4950.0,4950.0,4950.0,12375000,2500,4,4950.0
2001-09-02,4900.0,4949.0,4800.0,4800.0,109120425,22413,23,4800.0
2001-09-03,4800.0,4801.0,4752.0,4752.0,33266740,6940,30,4752.0
2001-09-04,4752.0,4752.0,4752.0,4752.0,1981584,417,2,4752.0
2001-09-05,4745.0,4840.0,4745.0,4840.0,97915610,20431,15,4840.0
2001-09-08,4840.0,4840.0,4839.0,4840.0,37866776,7824,11,4840.0
2001-09-09,4850.0,4902.0,4850.0,4902.0,48889224,9998,9,4902.0
2001-09-10,4921.0,4991.0,4921.0,4991.0,21300578,4283,7,4991.0
2001-09-11,5000.0,5000.0,4998.0,4998.0,72450000,14492,11,4998.0
2001-09-12,4856.0,4870.0,4855.0,4857.0,123760576,25464,25,4857.0
2001-09-15,4858.0,4858.0,4800.0,4846.0,67346200,13937,13,4846.0
2001-09-16,4800.0,4800.0,4800.0,4800.0,12960000,2700,4,4800.0
2001-09-17,4700.0,4700.0,4700.0,4700.0,2820000,600,1,4700.0
2001-09-19,4599.0,4700.0,4599.0,4700.0,169481387,36570,36,4700.0
2001-09-22,4700.0,4700.0,4650.0,4650.0,63259750,13475,8,4650.0
2001-09-23,4670.0,4700.0,4670.0,4700.0,107004614,22836,25,4700.0
2001-09-24,4700.0,4700.0,4600.0,4700.0,138118660,29740,29,4700.0
2001-09-25,4699.0,4700.0,4699.0,4700.0,3473131,739,4,4700.0
2001-09-26,4647.0,4651.0,4647.0,4650.0,82220407,17683,20,4650.0
2001-09-29,4600.0,4600.0,4550.0,4550.0,47473800,10403,12,4550.0
2001-09-30,4461.0,4598.0,4451.0,4598.0,219145130,48780,46,4598.0
2001-10-02,4600.0,4600.0,4554.0,4600.0,50470228,11032,20,4600.0
2001-10-03,4600.0,4700.0,4600.0,4700.0,109815560,23447,20,4700.0
2001-10-06,4700.0,4703.0,4700.0,4703.0,47917074,10192,11,4703.0
2001-10-07,4708.0,4800.0,4707.0,4800.0,90198696,18957,14,4800.0
2001-10-08,4719.0,4790.0,4650.0,4790.0,115856950,24622,23,4790.0
2001-10-09,4777.0,4777.0,4777.0,4777.0,2479263,519,2,4777.0
2001-10-10,4604.0,4685.0,4539.0,4685.0,100671951,21896,27,4685.0
2001-10-13,4680.0,4685.0,4679.0,4685.0,83249904,17782,23,4685.0
2001-10-14,4685.0,4725.0,4685.0,4725.0,4959250,1050,2,4725.0
2001-10-16,4724.0,4730.0,4724.0,4730.0,14718619,3115,9,4730.0
2001-10-17,4800.0,4816.0,4732.0,4816.0,72566346,15141,17,4816.0
2001-10-20,4819.0,4824.0,4819.0,4821.0,35833052,7431,10,4821.0
2001-10-21,4850.0,4850.0,4850.0,4850.0,5820000,1200,2,4850.0
2001-10-22,4850.0,4950.0,4850.0,4950.0,47813770,9715,9,4950.0
2001-10-23,5000.0,5002.0,5000.0,5001.0,217312597,43461,28,5001.0
2001-10-24,5005.0,5005.0,5000.0,5002.0,39825264,7962,24,5002.0
2001-10-27,4999.0,5002.0,4999.0,5002.0,109366042,21872,22,5002.0
2001-10-28,5002.0,5002.0,5000.0,5001.0,35006300,7000,4,5001.0
2001-10-29,4950.0,4979.0,4940.0,4979.0,59408000,12000,4,4979.0
2001-10-30,4912.0,4950.0,4912.0,4950.0,77099344,15587,9,4950.0
2001-11-03,4900.0,4900.0,4861.0,4861.0,105257210,21610,13,4861.0
2001-11-04,4850.0,4850.0,4810.0,4810.0,58891581,12233,18,4810.0
2001-11-05,4810.0,4861.0,4810.0,4861.0,73735760,15197,11,4861.0
2001-11-06,4877.0,5000.0,4877.0,5000.0,222025459,44470,28,5000.0
2001-11-07,4995.0,5000.0,4995.0,5000.0,1072617553,214537,66,5000.0
2001-11-10,5000.0,5000.0,5000.0,5000.0,6775000,1355,4,5000.0
2001-11-12,4969.0,4969.0,4969.0,4969.0,9938000,2000,2,4969.0
2001-11-13,4901.0,4901.0,4880.0,4880.0,22789045,4659,13,4880.0
2001-11-14,4878.0,4880.0,4813.0,4813.0,34727109,7159,11,4813.0
2001-11-17,4801.0,4803.0,4800.0,4803.0,11323251,2358,4,4803.0
2001-11-18,4802.0,4870.0,4800.0,4801.0,67188596,13954,15,4801.0
2001-11-19,4804.0,4820.0,4804.0,4807.0,66948688,13914,15,4807.0
2001-11-21,4806.0,4806.0,4800.0,4800.0,36561410,7615,11,4800.0
2001-11-24,4797.0,4797.0,4797.0,4797.0,6691815,1395,2,4797.0
2001-11-25,4700.0,4700.0,4700.0,4700.0,14053000,2990,2,4700.0
2001-11-26,4690.0,4690.0,4670.0,4670.0,23400000,5000,9,4670.0
2001-11-27,4650.0,4670.0,4650.0,4670.0,57833850,12397,7,4670.0
2001-12-01,4643.0,4643.0,4642.0,4642.0,102853794,22157,10,4642.0
2001-12-02,4643.0,4643.0,4611.0,4611.0,42461982,9197,14,4611.0
2001-12-03,4600.0,4600.0,4600.0,4600.0,4498800,978,3,4600.0
2001-12-04,4602.0,4606.0,4602.0,4605.0,46210408,10035,14,4605.0
2001-12-05,4610.0,4625.0,4610.0,4624.0,65044948,14097,8,4624.0
2001-12-08,4624.0,4624.0,4624.0,4624.0,33292800,7200,4,4624.0
2001-12-10,4624.0,4624.0,4590.0,4590.0,25327910,5495,7,4590.0
2001-12-11,4563.0,4563.0,4501.0,4550.0,115102280,25316,19,4550.0
2001-12-12,4560.0,4560.0,4560.0,4560.0,1299600,285,1,4560.0
2001-12-15,4561.0,4568.0,4561.0,4568.0,11938390,2615,4,4568.0
2001-12-17,4568.0,4600.0,4568.0,4600.0,14243704,3109,9,4600.0
2001-12-18,4600.0,4630.0,4590.0,4630.0,44190920,9608,17,4630.0
2001-12-19,4602.0,4604.0,4585.0,4590.0,75064004,16341,18,4590.0
2001-12-22,4590.0,4596.0,4586.0,4596.0,55220783,12033,15,4596.0
2001-12-23,4596.0,4597.0,4596.0,4596.0,16270487,3540,7,4596.0
2001-12-24,4596.0,4597.0,4595.0,4597.0,225175000,49000,16,4597.0
2001-12-25,4597.0,4600.0,4596.0,4597.0,39216612,8531,12,4597.0
2001-12-26,4551.0,4551.0,4550.0,4550.0,20476000,4500,6,4550.0
2001-12-30,4534.0,4534.0,4500.0,4500.0,54136000,12000,9,4500.0
2001-12-31,4450.0,4450.0,4400.0,4400.0,59763450,13530,15,4400.0
2002-01-01,4353.0,4353.0,4300.0,4300.0,41721800,9600,7,4300.0
2002-01-02,4250.0,4300.0,4247.0,4251.0,398476801,93360,41,4251.0
2002-01-05,4251.0,4300.0,4251.0,4300.0,13322466,3118,8,4300.0
2002-01-06,4301.0,4307.0,4301.0,4307.0,11413951,2651,4,4307.0
2002-01-07,4300.0,4301.0,4300.0,4301.0,8707775,2025,3,4301.0
2002-01-08,4330.0,4330.0,4302.0,4330.0,20689470,4795,5,4330.0
2002-01-12,4361.0,4361.0,4356.0,4361.0,18749935,4300,6,4361.0
2002-01-13,4368.0,4402.0,4367.0,4402.0,17195118,3919,9,4402.0
2002-01-14,4446.0,4446.0,4445.0,4445.0,14669000,3300,5,4445.0
2002-01-15,4445.0,4445.0,4410.0,4410.0,69300101,15659,9,4410.0
2002-01-16,4372.0,4372.0,4349.0,4349.0,47014830,10765,10,4349.0
2002-01-19,4300.0,4345.0,4300.0,4300.0,38218375,8877,12,4300.0
2002-01-20,4300.0,4350.0,4300.0,4350.0,28474690,6584,14,4350.0
2002-01-21,4354.0,4355.0,4352.0,4352.0,35172123,8080,11,4352.0
2002-01-22,4352.0,4499.0,4351.0,4499.0,237773718,53484,23,4499.0
2002-01-23,4499.0,4499.0,4499.0,4499.0,9240946,2054,4,4499.0
2002-01-26,4490.0,4499.0,4479.0,4499.0,90867043,20247,22,4499.0
2002-01-27,4499.0,4504.0,4499.0,4504.0,500931710,111320,17,4504.0
2002-01-28,4502.0,4510.0,4500.0,4510.0,250962045,55655,14,4510.0
2002-01-29,4500.0,4510.0,4500.0,4510.0,97608030,21670,14,4510.0
2002-01-30,4510.0,4510.0,4480.0,4480.0,39463150,8770,5,4480.0
2002-02-02,4450.0,4450.0,4446.0,4450.0,13343345,3000,4,4450.0
2002-02-04,4351.0,4440.0,4350.0,4350.0,30034400,6885,4,4350.0
2002-02-05,4310.0,4325.0,4300.0,4300.0,4311000,1000,6,4300.0
2002-02-20,3800.0,3800.0,3800.0,3800.0,31604600,8317,17,3800.0
2002-02-24,3877.0,3877.0,3877.0,3877.0,2345585,605,2,3877.0
2002-02-25,3907.0,3961.0,3907.0,3961.0,40117939,10226,11,3961.0
2002-02-26,3963.0,4000.0,3962.0,4000.0,28703687,7206,12,4000.0
2002-02-27,4003.0,4009.0,4003.0,4008.0,40535206,10121,8,4008.0
2002-03-02,4011.0,4011.0,4009.0,4010.0,57770538,14408,9,4010.0
2002-03-04,4010.0,4010.0,4009.0,4010.0,28811753,7185,6,4010.0
2002-03-05,4009.0,4009.0,4009.0,4009.0,517161,129,1,4009.0
2002-03-09,4001.0,4001.0,4001.0,4001.0,5481370,1370,4,4001.0
2002-03-10,3980.0,3980.0,3980.0,3980.0,3184000,800,1,3980.0
2002-03-12,3901.0,3901.0,3898.0,3898.0,26420150,6775,10,3898.0
2002-03-13,3800.0,3802.0,3800.0,3800.0,29625100,7795,10,3800.0
2002-03-16,3751.0,3800.0,3751.0,3800.0,39619484,10492,15,3800.0
2002-03-17,3803.0,3805.0,3802.0,3805.0,7544463,1984,8,3805.0
2002-03-18,3805.0,3805.0,3805.0,3805.0,761000,200,1,3805.0
2002-03-19,3860.0,3980.0,3850.0,3980.0,61625000,15900,11,3980.0
2002-03-27,3970.0,3990.0,3970.0,3980.0,37350380,9383,12,3980.0
2002-03-30,3978.0,3979.0,3970.0,3979.0,4380063,1102,4,3979.0
2002-03-31,3970.0,3970.0,3969.0,3969.0,20638081,5199,2,3969.0
2002-04-06,3959.0,4000.0,3959.0,4000.0,6288302,1578,2,4000.0
2002-04-08,3979.0,3980.0,3979.0,3980.0,4178115,1050,4,3980.0
2002-04-09,3950.0,3950.0,3950.0,3950.0,3223200,816,2,3950.0
2002-04-10,3900.0,3900.0,3840.0,3850.0,34370200,8909,12,3850.0
2002-04-13,3830.0,3830.0,3800.0,3800.0,21835000,5725,7,3800.0
2002-04-14,3806.0,3806.0,3806.0,3806.0,841126,221,1,3806.0
2002-04-21,3996.0,3996.0,3996.0,3996.0,12943044,3239,7,3996.0
2002-04-22,3999.0,4180.0,3998.0,4180.0,62396513,15098,12,4180.0
2002-04-23,4180.0,4180.0,4180.0,4180.0,18312580,4381,3,4180.0
2002-04-27,4183.0,4183.0,4183.0,4183.0,414117,99,1,4183.0
2002-04-28,4186.0,4389.0,4185.0,4389.0,25573220,6012,7,4389.0
2002-04-29,4389.0,4389.0,4389.0,4389.0,3805263,867,2,4389.0
2002-04-30,4388.0,4500.0,4388.0,4500.0,55146937,12452,8,4500.0
2002-05-01,4500.0,4500.0,4500.0,4500.0,28422000,6316,3,4500.0
2002-05-04,4470.0,4470.0,4470.0,4470.0,545340,122,1,4470.0
2002-05-05,4439.0,4440.0,4300.0,4300.0,8739120,2000,4,4300.0
2002-05-12,4169.0,4170.0,4168.0,4170.0,38889940,9328,14,4170.0
2002-05-14,4170.0,4171.0,4170.0,4170.0,16761327,4019,8,4170.0
2002-05-15,4170.0,4170.0,4170.0,4170.0,4170000,1000,3,4170.0
2002-05-18,4170.0,4170.0,4150.0,4150.0,6247490,1505,3,4150.0
2002-05-20,4145.0,4145.0,4145.0,4145.0,3668325,885,1,4145.0
2002-05-21,4098.0,4098.0,4098.0,4098.0,995814,243,1,4098.0
2002-05-22,4000.0,4000.0,4000.0,4000.0,2148000,537,1,4000.0
2002-05-25,4000.0,4001.0,4000.0,4000.0,45580932,11395,7,4000.0
2002-05-26,3965.0,3965.0,3959.0,3965.0,19626588,4952,11,3965.0
2002-05-27,3900.0,3900.0,3900.0,3900.0,7800000,2000,2,3900.0
2002-05-28,3850.0,3850.0,3847.0,3850.0,35395680,9196,18,3850.0
2002-05-29,3850.0,3861.0,3848.0,3850.0,125604576,32611,45,3850.0
2002-06-01,3851.0,3852.0,3850.0,3850.0,51929300,13486,17,3850.0
2002-06-03,3800.0,3800.0,3800.0,3800.0,15340600,4037,6,3800.0
2002-06-11,3700.0,3700.0,3650.0,3650.0,24144100,6593,5,3650.0
2002-06-12,3606.0,3649.0,2304.0,3607.0,1531317483,475995,1121,3607.0
2002-06-15,3607.0,3608.0,3607.0,3607.0,15433808,4278,6,3607.0
2002-06-16,3607.0,3607.0,3607.0,3607.0,7214000,2000,1,3607.0
2002-06-17,3599.0,3600.0,3599.0,3600.0,17441600,4846,7,3600.0
2002-06-18,3600.0,3600.0,3600.0,3600.0,7380000,2050,3,3600.0
2002-06-19,3600.0,3600.0,3600.0,3600.0,2977200,827,1,3600.0
2002-06-22,3599.0,3629.0,3598.0,3629.0,16881696,4667,7,3629.0
2002-06-23,3629.0,3629.0,3629.0,3629.0,170200100,46900,13,3629.0
2002-06-25,3631.0,3631.0,3629.0,3630.0,130140727,35848,14,3630.0
2002-06-26,3630.0,3631.0,3630.0,3630.0,102491054,28234,21,3630.0
2002-06-29,3600.0,3600.0,3600.0,3600.0,14400000,4000,5,3600.0
2002-06-30,3601.0,3601.0,3601.0,3601.0,4461639,1239,2,3601.0
2002-07-01,3601.0,3602.0,3600.0,3600.0,91094198,25297,11,3600.0
2002-07-02,3550.0,3601.0,3550.0,3601.0,69629750,19485,11,3601.0
2002-07-03,3601.0,3601.0,3599.0,3601.0,113163086,31431,22,3601.0
2002-07-06,3598.0,3598.0,3594.0,3594.0,22841900,6350,5,3594.0
2002-07-07,3591.0,3591.0,3500.0,3500.0,78843000,22500,17,3500.0
2002-07-28,2500.0,2500.0,2500.0,2500.0,2500000,1000,1,2500.0
2002-07-29,2499.0,2499.0,2499.0,2499.0,249900,100,2,2499.0
2002-07-30,2375.0,2375.0,2375.0,2375.0,9500000,4000,1,2375.0
2002-07-31,2375.0,2375.0,2257.0,2257.0,8135500,3500,4,2257.0
2002-08-03,2257.0,2257.0,2257.0,2257.0,2257000,1000,2,2257.0
2002-08-05,2145.0,2145.0,2145.0,2145.0,9652500,4500,4,2145.0
2002-08-06,2038.0,2038.0,2038.0,2038.0,2038000,1000,1,2038.0
2002-08-07,2035.0,2035.0,2035.0,2035.0,4700850,2310,1,2035.0
2002-08-10,1934.0,1934.0,1934.0,1934.0,1547200,800,1,1934.0
2002-08-13,1838.0,1838.0,1838.0,1838.0,992520,540,1,1838.0
2002-08-14,1838.0,1838.0,1838.0,1838.0,62850410,34195,22,1838.0
2002-08-17,1838.0,1838.0,1838.0,1838.0,3676000,2000,2,1838.0
2002-08-18,1800.0,1800.0,1800.0,1800.0,23637600,13132,5,1800.0
2002-08-19,1800.0,1800.0,1797.0,1800.0,22073790,12270,13,1800.0
2002-08-24,1797.0,1800.0,1797.0,1800.0,35985883,20000,18,1800.0
2002-08-25,1800.0,1801.0,1799.0,1800.0,83136947,46207,18,1800.0
2002-08-26,1799.0,1799.0,1799.0,1799.0,14706825,8175,3,1799.0
2002-08-27,1799.0,1800.0,1799.0,1800.0,5398000,3000,2,1800.0
2002-08-28,1800.0,1800.0,1797.0,1797.0,21307200,11854,4,1797.0
2002-08-31,1795.0,1796.0,1795.0,1796.0,4951192,2757,2,1796.0
2002-09-02,1794.0,1794.0,1708.0,1793.0,35541978,20476,14,1793.0
2002-09-03,1790.0,1791.0,1790.0,1791.0,7198866,4020,4,1791.0
2002-09-07,1702.0,1702.0,1702.0,1702.0,5531500,3250,2,1702.0
2002-09-08,1710.0,1710.0,1710.0,1710.0,1128600,660,2,1710.0
2002-09-09,1795.0,1795.0,1795.0,1795.0,5833750,3250,1,1795.0
2002-09-10,1795.0,1796.0,1795.0,1796.0,19750000,11000,4,1796.0
2002-09-11,1796.0,1800.0,1796.0,1800.0,53086000,29510,10,1800.0
2002-09-14,1800.0,1800.0,1800.0,1800.0,15492600,8607,4,1800.0
2002-09-16,1812.0,1813.0,1812.0,1813.0,3762288,2076,4,1813.0
2002-09-17,1903.0,1903.0,1903.0,1903.0,955306,502,2,1903.0
2002-09-18,1998.0,1998.0,1998.0,1998.0,38913048,19476,8,1998.0
2002-09-22,2097.0,2097.0,2000.0,2050.0,74040912,35427,15,2050.0
2002-09-23,2051.0,2051.0,2050.0,2050.0,13456828,6564,7,2050.0
2002-09-24,2042.0,2042.0,2042.0,2042.0,1980740,970,1,2042.0
2002-09-25,2000.0,2000.0,1998.0,1998.0,4248230,2125,3,1998.0
2002-09-29,1994.0,1994.0,1900.0,1900.0,2505720,1300,2,1900.0
2002-09-30,1805.0,1806.0,1805.0,1805.0,48736000,27000,11,1805.0
2002-10-01,1805.0,1805.0,1790.0,1790.0,42906000,23800,9,1790.0
2002-10-02,1804.0,1805.0,1803.0,1804.0,30846048,17096,8,1804.0
2002-10-06,1802.0,1802.0,1797.0,1797.0,1107692,616,5,1797.0
2002-10-07,1795.0,1795.0,1795.0,1795.0,1464720,816,6,1795.0
2002-10-08,1784.0,1784.0,1750.0,1750.0,7986656,4534,9,1750.0
2002-10-09,1749.0,1749.0,1733.0,1733.0,2134520,1224,9,1733.0
2002-10-12,1726.0,1728.0,1726.0,1728.0,12091514,7000,5,1728.0
2002-10-13,1725.0,1728.0,1725.0,1726.0,32873920,19036,11,1726.0
2002-10-14,1650.0,1650.0,1645.0,1646.0,5400446,3278,6,1646.0
2002-10-15,1728.0,1728.0,1650.0,1651.0,11898665,7047,11,1651.0
2002-10-19,1733.0,1733.0,1733.0,1733.0,471376,272,2,1733.0
2002-10-20,1751.0,1751.0,1733.0,1733.0,6543224,3744,6,1733.0
2002-10-21,1734.0,1734.0,1733.0,1734.0,24577850,14175,8,1734.0
2002-10-23,1734.0,1734.0,1690.0,1690.0,85264335,49995,15,1690.0
2002-10-26,1691.0,1700.0,1690.0,1690.0,77173620,45562,10,1690.0
2002-10-28,1689.0,1690.0,1675.0,1685.0,26466690,15696,11,1685.0
2002-10-29,1685.0,1685.0,1660.0,1660.0,45321990,26972,6,1660.0
2002-10-30,1660.0,1661.0,1660.0,1660.0,6592132,3971,4,1660.0
2002-11-02,1664.0,1664.0,1664.0,1664.0,226304,136,1,1664.0
2002-11-04,1690.0,1690.0,1669.0,1690.0,15436984,9136,8,1690.0
2002-11-05,1690.0,1690.0,1690.0,1690.0,6651840,3936,2,1690.0
2002-11-06,1662.0,1662.0,1660.0,1660.0,20587932,12397,11,1660.0
2002-11-09,1660.0,1660.0,1660.0,1660.0,351920,212,1,1660.0
2002-11-12,1645.0,1645.0,1645.0,1645.0,1965775,1195,1,1645.0
2002-11-16,1640.0,1640.0,1638.0,1638.0,2507140,1530,2,1638.0
2002-11-17,1636.0,1636.0,1620.0,1632.0,16831872,10356,4,1632.0
2002-11-18,1551.0,1551.0,1551.0,1551.0,71346000,46000,15,1551.0
2002-11-19,1551.0,1551.0,1550.0,1550.0,8706072,5616,9,1550.0
2002-11-20,1550.0,1600.0,1550.0,1600.0,22088378,13905,11,1600.0
2002-11-23,1600.0,1600.0,1559.0,1559.0,73486868,46644,27,1559.0
2002-11-24,1558.0,1558.0,1556.0,1556.0,78896028,50701,14,1556.0
2002-11-25,1554.0,1556.0,1554.0,1554.0,31948784,20544,12,1554.0
2002-11-26,1554.0,1554.0,1546.0,1554.0,58847162,37953,16,1554.0
2002-11-30,1554.0,1556.0,1521.0,1554.0,23945568,15408,7,1554.0
2002-12-01,1555.0,1555.0,1554.0,1554.0,34007520,21880,9,1554.0
2002-12-02,1554.0,1600.0,1554.0,1600.0,57911714,37093,25,1600.0
2002-12-03,1600.0,1624.0,1600.0,1600.0,168527012,104746,37,1600.0
2002-12-04,1602.0,1602.0,1602.0,1602.0,1417770,885,1,1602.0
2002-12-07,1661.0,1682.0,1660.0,1681.0,42050416,25136,8,1681.0
2002-12-08,1681.0,1760.0,1681.0,1760.0,22908616,13136,9,1760.0
2002-12-09,1780.0,1848.0,1760.0,1848.0,58667022,32528,21,1848.0
2002-12-10,1881.0,1940.0,1848.0,1940.0,239616900,126345,33,1940.0
2002-12-11,1940.0,2036.0,1937.0,2036.0,227491547,113218,31,2036.0
2002-12-14,1935.0,2137.0,1935.0,2137.0,356854024,174599,46,2137.0
2002-12-15,2137.0,2243.0,2137.0,2243.0,165256530,74215,23,2243.0
2002-12-16,2245.0,2355.0,2243.0,2355.0,263457018,112749,36,2355.0
2002-12-17,2355.0,2468.0,2300.0,2468.0,763670869,315483,78,2468.0
2002-12-18,2468.0,2569.0,2468.0,2470.0,219082578,86706,24,2470.0
2002-12-21,2400.0,2400.0,2350.0,2350.0,35500000,15000,3,2350.0
2003-02-09,1000.0,1121.0,1000.0,1121.0,1077349,1069,2,1121.0
2003-02-10,1132.0,1132.0,1132.0,1132.0,100861200,89100,21,1132.0
2003-02-15,1143.0,1143.0,1143.0,1143.0,28575000,25000,6,1143.0
2003-02-16,1154.0,1154.0,1154.0,1154.0,6647040,5760,4,1154.0
2003-02-17,1165.0,1165.0,1165.0,1165.0,130480000,112000,22,1165.0
2003-02-18,1176.0,1176.0,1176.0,1176.0,35027160,29785,7,1176.0
2003-02-19,1187.0,1187.0,1187.0,1187.0,238702139,201097,48,1187.0
2003-02-22,1198.0,1198.0,1198.0,1198.0,2678728,2236,3,1198.0
2003-02-23,1209.0,1209.0,1209.0,1209.0,2824224,2336,3,1209.0
2003-02-24,1221.0,1221.0,1221.0,1221.0,1221000,1000,1,1221.0
2003-02-25,1233.0,1233.0,1233.0,1233.0,99652293,80821,34,1233.0
2003-02-26,1245.0,1245.0,1245.0,1245.0,622500,500,1,1245.0
2003-03-01,1257.0,1257.0,1257.0,1257.0,628500,500,1,1257.0
2003-03-02,1269.0,1269.0,1269.0,1269.0,634500,500,1,1269.0
2003-03-03,1281.0,1281.0,1281.0,1281.0,6251280,4880,3,1281.0
2003-03-04,1293.0,1293.0,1293.0,1293.0,775800,600,1,1293.0
2003-03-05,1293.0,1305.0,1281.0,1289.0,355006054,273071,94,1289.0
2003-03-08,1289.0,1301.0,1289.0,1301.0,63363975,48846,19,1301.0
2003-03-09,1314.0,1314.0,1314.0,1314.0,6748704,5136,2,1314.0
2003-03-10,1327.0,1327.0,1327.0,1327.0,663500,500,1,1327.0
2003-03-11,1340.0,1340.0,1340.0,1340.0,134000,100,1,1340.0
2003-03-12,1353.0,1353.0,1353.0,1353.0,20362650,15050,6,1353.0
