date,open,high,low,adjClose,value,volume,count,close
2020-04-07,53930.0,56628.0,51236.0,55456.0,2131822691127,38441353,176941,54850.0
2020-04-08,53601.0,56821.0,53601.0,55336.0,1377004443672,24884225,121268,54800.0
2020-04-11,54497.0,55102.0,52751.0,53732.0,849025761062,15801204,66580,52840.0
2020-04-12,53000.0,56418.0,52990.0,55799.0,1018583245523,18254404,44286,56417.0
2020-04-13,56900.0,56902.0,53204.0,54708.0,589022844030,10766640,31470,53900.0
2020-04-14,52002.0,54490.0,52000.0,52801.0,661175881294,12521981,67556,52200.0
2020-04-15,53500.0,55441.0,53000.0,54990.0,415082056035,7548343,34935,55441.0
2020-04-18,57500.0,57740.0,56468.0,57551.0,384734667138,6685057,13864,57740.0
2020-04-19,60428.0,60428.0,57600.0,59734.0,805478077863,13484480,13799,58000.0
2020-04-20,59733.0,62720.0,59733.0,62500.0,765590565207,12249490,13743,62720.0
2020-04-21,65300.0,65300.0,63506.0,64571.0,756703216980,11718986,16331,63800.0
2020-04-22,63501.0,67799.0,61512.0,65926.0,1080974579301,16396688,23090,66900.0
2020-04-25,68000.0,69222.0,67206.0,68952.0,465604772062,6752620,9468,69222.0
2020-04-26,71700.0,71700.0,65507.0,68507.0,1196324679013,17462686,25094,67909.0
2020-04-27,67900.0,67900.0,65082.0,65282.0,1729736450961,26496209,29371,66100.0
2020-04-28,66002.0,67000.0,63900.0,65047.0,877816400292,13495153,24995,64600.0
2020-04-29,65166.0,68299.0,65166.0,68087.0,825583698220,12125428,16117,68299.0
2020-05-02,71000.0,71491.0,69409.0,71378.0,632482362843,8861057,10729,71491.0
2020-05-03,74800.0,74946.0,72901.0,74653.0,1042953744384,13970609,23518,73851.0
2020-05-04,71998.0,73650.0,70921.0,71236.0,954577630431,13400185,18668,70950.0
2020-05-05,70950.0,70955.0,67675.0,68004.0,579266576948,8518079,10799,67675.0
2020-05-06,64604.0,67000.0,64604.0,64856.0,711271345936,10967005,18533,64611.0
2020-05-09,65350.0,68094.0,65350.0,67444.0,570307751670,8456078,13939,66750.0
2020-05-10,67902.0,67905.0,64072.0,64593.0,679866739181,10525359,18811,64072.0
2020-05-11,61520.0,63205.0,61364.0,61468.0,748750191154,12181091,14520,61364.0
2020-05-12,58661.0,60146.0,58395.0,58469.0,560165886950,9580506,12203,58395.0
2020-05-13,56450.0,61392.0,56450.0,60441.0,512604922622,8481012,17212,59495.0
2020-05-16,59498.0,61348.0,57419.0,57961.0,376279200911,6491977,11497,57419.0
2020-05-17,55400.0,60859.0,55400.0,60111.0,300614865982,5001000,12110,60859.0
2020-05-18,63116.0,63116.0,61400.0,62968.0,247089690270,3924073,6518,63116.0
2020-05-19,65900.0,65900.0,62000.0,63900.0,288485602785,4514661,12163,62800.0
2020-05-20,61200.0,63000.0,60705.0,61272.0,296300342077,4835853,14457,61111.0
2020-05-23,58500.0,60770.0,58209.0,58699.0,206821799104,3523420,9588,58209.0
2020-05-26,55951.0,58209.0,55765.0,55801.0,212926000000,3815821,7247,55765.0
2020-05-27,54120.0,58591.0,54120.0,57956.0,166929178786,2880299,9913,58591.0
2020-05-30,60853.0,60853.0,60853.0,60853.0,164762722709,2707553,3212,60853.0
2020-05-31,63200.0,63200.0,58000.0,61062.0,207312403359,3395125,5822,60808.0
2020-06-01,59100.0,64115.0,59100.0,63798.0,345576406571,5416694,6121,64115.0
2020-06-02,66880.0,66987.0,66020.0,66917.0,595456611844,8898452,6174,66987.0
2020-06-07,73003.0,76653.0,70501.0,73302.0,804602816089,10976600,13252,71000.0
2020-06-09,69640.0,72000.0,69637.0,69951.0,331489426610,4738913,5289,69637.0
2020-06-10,66800.0,70953.0,66454.0,67397.0,644825246048,9567544,14647,67300.0
2020-06-13,68400.0,69980.0,66990.0,68570.0,402411020840,5868782,10360,67050.0
2020-06-14,68000.0,68000.0,65150.0,65600.0,523480176760,7979598,9962,65220.0
2020-06-15,65590.0,67780.0,63880.0,66510.0,397714909400,5979355,9544,67100.0
2020-06-16,67510.0,68500.0,64890.0,66830.0,404339134070,6050022,9629,67700.0
2020-06-20,68290.0,70170.0,66700.0,68750.0,723968265470,10529818,12823,69300.0
2020-06-21,69990.0,69990.0,67300.0,68660.0,406812144290,5925340,9316,68200.0
2020-06-22,69500.0,72000.0,68160.0,70540.0,480599279520,6812902,9785,71530.0
2020-06-23,72980.0,73130.0,67500.0,71290.0,447461411890,6277022,9734,68330.0
2020-06-24,67730.0,69850.0,67730.0,68360.0,478821260700,7004346,7199,67730.0
2020-06-27,68790.0,71770.0,68700.0,70480.0,504027322450,7151418,7182,71700.0
2020-06-28,71950.0,72000.0,66960.0,68930.0,1181897136190,17147072,7234,69290.0
2020-06-29,69010.0,72370.0,66410.0,70690.0,748747264290,10591476,9499,72370.0
2020-06-30,74220.0,74220.0,74220.0,74220.0,363571791180,4898569,5417,74220.0
2020-07-01,77930.0,77930.0,76500.0,77920.0,1657693899990,21275252,11125,77930.0
2020-07-04,81600.0,81600.0,75110.0,78490.0,1004676983060,12800454,12617,76630.0
2020-07-05,78000.0,82410.0,74800.0,80480.0,950840449600,11815057,10588,82410.0
2020-07-06,84500.0,84500.0,82410.0,84340.0,812593605260,9635125,10557,84500.0
2020-07-07,85010.0,85010.0,80150.0,82400.0,902535059340,10953174,12475,80200.0
2020-07-08,80210.0,82200.0,78280.0,79230.0,775820398580,9791944,9273,78280.0
2020-07-11,75270.0,82510.0,75270.0,78640.0,570741836640,7257752,7130,81000.0
2020-07-12,82540.0,82570.0,82000.0,82560.0,541505328940,6558686,5271,82570.0
2020-07-13,83500.0,86680.0,81500.0,85480.0,815132425450,9536018,10114,86670.0
2020-07-14,87990.0,89730.0,81210.0,84660.0,1042568331350,12315299,49047,81590.0
2020-07-15,0.0,83890.0,80430.0,80900.0,498267735840,6159032,8599,80430.0
2020-07-18,0.0,84060.0,77350.0,80640.0,519984174870,6448315,10233,78760.0
2020-07-21,0.0,78980.0,75040.0,76830.0,68050212410,885688,1013,75040.0
2020-07-22,0.0,73500.0,72990.0,72990.0,134102769360,1837219,2892,72990.0
2020-07-25,0.0,72800.0,69350.0,70570.0,504300214740,7146076,11912,69350.0
2020-07-26,0.0,70300.0,67050.0,67720.0,468265438600,6914286,7335,67060.0
2020-07-27,0.0,71100.0,68000.0,70230.0,431525112300,6144161,8691,71100.0
2020-07-28,0.0,72800.0,68000.0,70390.0,276311247390,3925590,6751,69010.0
2020-07-29,0.0,71000.0,66880.0,67950.0,245919796580,3619084,7512,69000.0
2020-08-01,0.0,71340.0,66880.0,70570.0,207639636120,2942305,5707,70940.0
2020-08-02,0.0,74090.0,67050.0,70530.0,294925821210,4181489,6596,69650.0
2020-08-03,70480.0,70480.0,67050.0,68310.0,139052850950,2035621,4357,68910.0
2020-08-04,69500.0,71500.0,68800.0,69820.0,307811214060,4408601,7648,69320.0
2020-08-05,69900.0,73310.0,67900.0,71960.0,535270891700,7438250,9411,73310.0
2020-08-09,74490.0,74490.0,68400.0,70590.0,396530978130,5617673,7062,71960.0
2020-08-10,71720.0,71720.0,67070.0,67820.0,285131939530,4204194,5663,67070.0
2020-08-11,67070.0,71000.0,64500.0,68560.0,316067931050,4610303,6302,69970.0
2020-08-12,71400.0,71400.0,65140.0,67550.0,153237246840,2268595,4463,66100.0
2020-08-15,64330.0,67000.0,64180.0,64290.0,70382710620,1094831,1330,64180.0
2020-08-16,62000.0,64980.0,61080.0,61630.0,187867038100,3048219,2728,61080.0
2020-08-17,60010.0,64700.0,59800.0,61290.0,171010095990,2790148,3999,60900.0
2020-08-18,62990.0,64350.0,59700.0,62130.0,218510332890,3517197,4367,61200.0
2020-08-19,60900.0,61000.0,59030.0,59100.0,110237721470,1865128,1814,59030.0
2020-08-22,60000.0,61000.0,56210.0,58790.0,215354405810,3662948,3133,58150.0
2020-08-23,59970.0,61000.0,55860.0,57570.0,236699420010,4111599,2592,55860.0
2020-08-24,57000.0,57730.0,54700.0,55190.0,126648891850,2294753,2012,54700.0
2020-08-25,55500.0,57940.0,55500.0,57220.0,189136989450,3305510,2796,57940.0
2020-08-26,59670.0,60080.0,57940.0,59400.0,273203288800,4599292,3772,60080.0
2020-08-31,62000.0,62000.0,56430.0,57620.0,163762005960,2841899,3080,56430.0
2020-09-01,57550.0,58630.0,54740.0,56070.0,92080147240,1642349,1375,54740.0
2020-09-02,53280.0,54700.0,53270.0,53270.0,165436827580,3105497,1404,53270.0
2020-09-05,54000.0,55870.0,51500.0,54220.0,201730852360,3720674,3533,55870.0
2020-09-06,54000.0,56890.0,52510.0,54900.0,120146922320,2188459,3113,55800.0
2020-09-07,52800.0,55900.0,52160.0,52580.0,103703220730,1972244,2010,52160.0
2020-09-08,49960.0,50500.0,49960.0,49960.0,74039864650,1481892,1510,49960.0
2020-09-09,48200.0,52450.0,48000.0,50950.0,127650300960,2505442,4128,52440.0
2020-09-12,53490.0,53490.0,51800.0,53290.0,220327153230,4134557,2404,53490.0
2020-09-13,55250.0,55900.0,51000.0,53990.0,145887648590,2701917,2756,53050.0
2020-09-14,54500.0,56680.0,53990.0,56080.0,159123905180,2837282,2584,56680.0
2020-09-15,58880.0,58880.0,56680.0,58860.0,116087218270,1972400,1943,58880.0
2020-09-16,60500.0,61700.0,55920.0,58990.0,184242674930,3123403,5123,57010.0
2020-09-19,58010.0,58980.0,56050.0,56410.0,143619192110,2545826,3955,56050.0
2020-09-20,56000.0,56000.0,53590.0,53760.0,58306552050,1084499,2426,53590.0
2020-09-21,51300.0,52700.0,51080.0,52350.0,23129544340,452469,667,51080.0
2020-09-22,49830.0,52960.0,49740.0,50410.0,79613285560,1579308,2426,51280.0
2020-09-23,52800.0,52930.0,52000.0,52880.0,74029297380,1400041,1606,52930.0
2020-09-26,52900.0,55520.0,51000.0,54220.0,122991049200,2268458,2063,55520.0
2020-09-27,54900.0,56350.0,51510.0,52750.0,74835054300,1418596,2022,52360.0
2020-09-28,50250.0,52750.0,50120.0,50160.0,120362391410,2399746,1382,50130.0
2020-09-29,48950.0,52660.0,48100.0,51670.0,106576194440,2062632,2891,52660.0
2020-09-30,53790.0,54200.0,50100.0,52660.0,50546749900,959957,1825,54010.0
2020-10-03,54800.0,55290.0,52050.0,54900.0,76413039150,1391925,1923,55290.0
2020-10-04,55900.0,55900.0,52160.0,53140.0,70735681770,1331044,1719,52160.0
2020-10-05,53140.0,55500.0,51100.0,54120.0,80136803170,1480813,1982,55120.0
2020-10-06,55500.0,56820.0,53130.0,56450.0,107030299840,1896084,1893,56820.0
