date,open,high,low,adjClose,value,volume,count,close
2001-04-22,9030.0,9030.0,9030.0,9030.0,903000,100,1,9030.0
2001-04-24,9030.0,9030.0,9030.0,9030.0,1806000,200,1,9030.0
2001-05-21,9100.0,9100.0,9100.0,9100.0,9100000,1000,1,9100.0
2001-06-11,9106.0,9106.0,9106.0,9106.0,273180,30,1,9106.0
2001-08-06,9200.0,9200.0,9200.0,9200.0,8804400,957,1,9200.0
2001-08-20,9660.0,9660.0,9660.0,9660.0,9244620,957,1,9660.0
2001-08-21,9660.0,9660.0,9660.0,9660.0,9244620,957,1,9660.0
2001-08-25,10143.0,10143.0,10143.0,10143.0,19413702,1914,2,10143.0
2001-09-12,10650.0,10650.0,10650.0,10650.0,10202700,958,1,10650.0
2001-09-18,10651.0,10651.0,10651.0,10651.0,10193007,957,1,10651.0
2001-10-03,10653.0,10653.0,10650.0,10650.0,19301300,1812,5,10650.0
2001-10-22,10660.0,10660.0,10660.0,10660.0,10201620,957,1,10660.0
2001-10-27,11000.0,11000.0,11000.0,11000.0,10527000,957,1,11000.0
2001-11-21,11030.0,11030.0,11030.0,11030.0,10555710,957,1,11030.0
2002-02-12,11581.0,11581.0,11581.0,11581.0,22200777,1917,7,11581.0
2002-05-18,12160.0,12160.0,12160.0,12160.0,23310720,1917,5,12160.0
2002-06-11,12768.0,12768.0,12768.0,12768.0,24476256,1917,7,12768.0
2002-08-03,13000.0,13000.0,13000.0,13000.0,23400000,1800,3,13000.0
2002-08-14,13650.0,13650.0,13650.0,13650.0,13650000,1000,4,13650.0
2002-10-07,13666.0,13666.0,13666.0,13666.0,13666000,1000,2,13666.0
2002-10-09,13665.0,13665.0,13665.0,13665.0,13077405,957,3,13665.0
2002-11-03,13666.0,13666.0,13665.0,13665.0,52897225,3871,5,13665.0
2003-01-01,13700.0,13700.0,13700.0,13700.0,1370000,100,1,13700.0
2003-01-14,13710.0,13710.0,13710.0,13710.0,24842520,1812,3,13710.0
2003-01-15,13712.0,13712.0,13711.0,13711.0,10132886,739,2,13711.0
2003-01-27,13840.0,13840.0,13840.0,13840.0,6324880,457,1,13840.0
2003-02-18,13710.0,13710.0,13710.0,13710.0,9185700,670,1,13710.0
2003-02-23,13711.0,13711.0,13711.0,13711.0,8747618,638,1,13711.0
2003-03-03,13710.0,13710.0,13710.0,13710.0,411300,30,1,13710.0
2003-03-09,13710.0,13710.0,13710.0,13710.0,15492300,1130,1,13710.0
2003-03-31,13710.0,13710.0,13710.0,13710.0,411300,30,1,13710.0
2003-04-15,13710.0,13710.0,13710.0,13710.0,22470690,1639,3,13710.0
2003-05-28,13800.0,13800.0,13800.0,13800.0,13800000,1000,1,13800.0
2003-05-31,14490.0,14490.0,14490.0,14490.0,1449434700,100030,12,14490.0
2003-06-01,15214.0,15214.0,15214.0,15214.0,2206030000,145000,20,15214.0
2003-06-02,15974.0,15974.0,15974.0,15974.0,79870000,5000,1,15974.0
2003-06-07,16772.0,16772.0,16772.0,16772.0,1685586000,100500,17,16772.0
2003-06-08,17610.0,17610.0,17610.0,17610.0,1761000000,100000,16,17610.0
2003-06-09,18490.0,18490.0,18490.0,18490.0,92450000,5000,2,18490.0
2003-06-14,19414.0,19414.0,19414.0,19414.0,26208900,1350,2,19414.0
2003-06-15,20384.0,20384.0,20384.0,20384.0,25113088,1232,3,20384.0
2003-06-16,21403.0,21403.0,21403.0,21403.0,34886890,1630,2,21403.0
2003-06-17,22473.0,22473.0,11737.0,22473.0,869839960,69080,251,22473.0
2003-06-18,23596.0,23596.0,23596.0,23596.0,933740912,39572,10,23596.0
2003-06-21,23598.0,23598.0,23596.0,23596.0,60053910,2545,6,23596.0
2003-06-24,22417.0,22417.0,22417.0,22417.0,112085000,5000,2,22417.0
2003-06-25,21297.0,21297.0,21297.0,21297.0,63891000,3000,2,21297.0
2003-06-28,20233.0,20233.0,20233.0,20233.0,40466000,2000,2,20233.0
2003-06-29,19222.0,19222.0,19222.0,19222.0,34176716,1778,2,19222.0
2003-07-09,18261.0,18261.0,18261.0,18261.0,4419162,242,2,18261.0
2003-07-12,18262.0,18262.0,18262.0,18262.0,547860,30,1,18262.0
2003-07-13,18261.0,18261.0,18261.0,18261.0,37672443,2063,3,18261.0
2003-07-14,17348.0,17348.0,17348.0,17348.0,117584744,6778,1,17348.0
2003-10-22,16000.0,16000.0,16000.0,16000.0,1936000,121,3,16000.0
2003-10-26,16000.0,16000.0,16000.0,16000.0,27584000,1724,15,16000.0
2003-11-04,16000.0,16000.0,16000.0,16000.0,1936000,121,1,16000.0
2003-11-29,16000.0,16000.0,16000.0,16000.0,1936000,121,1,16000.0
2003-12-01,16000.0,16000.0,16000.0,16000.0,5104000,319,1,16000.0
2003-12-06,16001.0,16001.0,16000.0,16000.0,1936100,121,2,16000.0
2003-12-08,16000.0,16000.0,16000.0,16000.0,40000000,2500,1,16000.0
2003-12-16,16001.0,16001.0,16000.0,16000.0,2096121,131,2,16000.0
2003-12-23,16001.0,16001.0,16000.0,16000.0,2096121,131,2,16000.0
