date,open,high,low,adjClose,value,volume,count,close
2003-11-11,996.0,1001.0,996.0,999.0,35900836,35910,10,999.0
2003-11-12,999.0,1001.0,999.0,999.0,144902623,144928,35,999.0
2003-11-15,999.0,1000.0,980.0,998.0,102024407,102171,20,998.0
2003-11-17,949.0,950.0,949.0,949.0,64545000,68000,17,949.0
2003-11-18,998.0,1000.0,946.0,988.0,336588897,340343,73,988.0
2003-11-19,920.0,1000.0,893.0,986.0,544066176,551409,95,986.0
2003-11-23,1000.0,1000.0,999.0,999.0,183209999,183217,28,999.0
2003-11-24,1000.0,1030.0,1000.0,1008.0,173365989,171900,24,1008.0
2003-11-29,1041.0,1050.0,1027.0,1036.0,58046501,56000,12,1036.0
2003-11-30,1090.0,1100.0,1062.0,1090.0,76112900,69805,9,1090.0
2003-12-01,1100.0,1140.0,1066.0,1102.0,154298002,140000,23,1102.0
2003-12-02,1100.0,1100.0,1100.0,1100.0,1870000,1700,3,1100.0
2003-12-03,1100.0,1102.0,1100.0,1101.0,33719999,30600,7,1101.0
2003-12-06,1105.0,1105.0,1105.0,1105.0,3448705,3121,2,1105.0
2003-12-07,1102.0,1102.0,1098.0,1099.0,30758439,27971,8,1099.0
2003-12-08,1000.0,1000.0,1000.0,1000.0,10000000,10000,3,1000.0
2003-12-09,1000.0,1000.0,1000.0,1000.0,55000000,55000,9,1000.0
2003-12-10,1000.0,1000.0,950.0,958.0,133322249,139100,22,958.0
2004-03-08,1123.0,1130.0,1088.0,1103.0,1103064973,1000000,39,1103.0
2004-03-09,1103.0,1117.0,1103.0,1110.0,318618994,287000,24,1110.0
2004-03-10,1111.0,1120.0,1111.0,1111.0,262296962,235930,18,1111.0
2004-03-13,1121.0,1130.0,1120.0,1125.0,144024995,128000,14,1125.0
2004-03-14,1129.0,1134.0,1129.0,1131.0,113113498,100000,15,1131.0
2004-03-15,1131.0,1139.0,1131.0,1134.0,150421955,132640,18,1134.0
2004-03-16,1147.0,1154.0,1141.0,1148.0,407692334,355000,36,1148.0
2004-03-17,1156.0,1180.0,1156.0,1168.0,683665988,585000,54,1168.0
2004-03-27,1180.0,1242.0,1179.0,1216.0,571904953,470000,45,1216.0
2004-03-28,1297.0,1337.0,1287.0,1322.0,1719074785,1300000,113,1322.0
2004-03-29,1454.0,1454.0,1454.0,1454.0,4807549220,3306430,195,1454.0
2004-03-30,1531.0,1599.0,1526.0,1592.0,2070711593,1300000,106,1592.0
2004-04-03,1686.0,1751.0,1610.0,1746.0,4836960995,2770000,194,1746.0
2004-04-04,1750.0,1920.0,1750.0,1917.0,9490674997,4950000,325,1917.0
2004-04-05,2108.0,2108.0,2108.0,2108.0,11586495520,5496440,199,2108.0
2004-04-06,2318.0,2318.0,2318.0,2318.0,4404200000,1900000,185,2318.0
2004-04-07,2549.0,2549.0,2549.0,2549.0,2931350000,1150000,142,2549.0
