date,open,high,low,adjClose,value,volume,count,close
2019-11-26,7630.0,7630.0,7200.0,7312.0,11572949367,1582742,690,7359.0
2019-11-27,7450.0,7670.0,7130.0,7447.0,12192560693,1637310,510,7468.0
2019-11-30,7850.0,8049.0,7130.0,7905.0,15259824866,1930290,708,8037.0
2019-12-01,8147.0,8330.0,7627.0,7847.0,20643315471,2630893,768,7655.0
2019-12-02,7798.0,7798.0,7350.0,7465.0,24492871995,3280999,836,7394.0
2019-12-03,7312.0,7660.0,7311.0,7436.0,10608164088,1426593,522,7488.0
2019-12-04,7655.0,7655.0,7333.0,7476.0,12953852596,1732784,521,7478.0
2019-12-07,7400.0,7641.0,7291.0,7386.0,22856445813,3094363,871,7377.0
2019-12-08,7300.0,7634.0,7180.0,7370.0,24402837559,3310957,850,7315.0
2019-12-09,7550.0,7705.0,7368.0,7499.0,43371183277,5783523,1041,7637.0
2019-12-10,7696.0,8248.0,7696.0,8080.0,49525396412,6129495,1690,7910.0
2019-12-11,8150.0,8469.0,7601.0,8213.0,30527211008,3717103,987,8270.0
2019-12-14,8500.0,9034.0,8230.0,8754.0,66459090725,7591910,1421,9034.0
2019-12-15,9485.0,9485.0,9000.0,9371.0,52577961400,5610487,1268,9404.0
2020-01-21,14300.0,14300.0,14300.0,14300.0,44711738500,3126695,180,14300.0
2020-01-22,15730.0,15730.0,14500.0,14578.0,93286549600,6399063,300,15000.0
2020-01-25,16035.0,16035.0,15000.0,15156.0,159106235000,10497612,494,15500.0
