date,open,high,low,adjClose,value,volume,count,close
2020-09-23,1400.0,1400.0,1400.0,1400.0,105431200,75308,1,1400.0
2020-09-26,1470.0,1470.0,1470.0,1400.0,318781260,216858,3,1470.0
2020-09-27,1470.0,1470.0,1470.0,1400.0,147883470,100601,2,1470.0
2020-09-28,1470.0,1470.0,1470.0,1400.0,296872380,201954,3,1470.0
2020-09-29,1470.0,1470.0,1470.0,1400.0,637405230,433609,8,1470.0
2020-09-30,1470.0,1470.0,1470.0,1400.0,912417240,620692,11,1470.0
2020-10-03,1470.0,1470.0,1470.0,1400.0,857258430,583169,9,1470.0
2020-10-04,1470.0,1470.0,1470.0,1400.0,501731580,341314,6,1470.0
2020-10-05,1470.0,1470.0,1470.0,1400.0,251215650,170895,4,1470.0
2020-10-06,1470.0,1470.0,1470.0,1400.0,434283570,295431,5,1470.0
