date,open,high,low,adjClose,value,volume,count,close
2020-06-30,59000.0,61580.0,59000.0,61403.0,374988562447,6107031,9790,61580.0
2020-07-01,64473.0,64473.0,64473.0,64473.0,382469502939,5932243,6162,64473.0
2020-07-04,66480.0,66480.0,61250.0,63297.0,900229513937,14222263,14722,62200.0
2020-07-05,63850.0,66461.0,62400.0,65429.0,629247482674,9617255,11038,66461.0
2020-07-06,68700.0,68700.0,68700.0,68700.0,320985773400,4672282,5873,68700.0
2020-07-07,72135.0,72135.0,69660.0,71885.0,1105908164335,15384375,13359,72135.0
2020-07-08,75200.0,75479.0,68291.0,72838.0,1726740095544,23706655,26311,68291.0
2020-07-11,69197.0,75479.0,69197.0,71351.0,738177643240,10345655,12735,73350.0
2020-07-12,74918.0,74918.0,71351.0,74365.0,572833089393,7702993,10123,72400.0
2020-07-13,70647.0,74142.0,70647.0,71147.0,544483214491,7652964,10633,70647.0
2020-07-14,69910.0,72990.0,67590.0,68432.0,484320523279,7077440,9942,67590.0
2020-07-15,0.0,65011.0,65011.0,65011.0,155825646032,2396912,4484,65011.0
2020-07-18,0.0,68200.0,63100.0,66461.0,631259214487,9498199,15879,66490.0
2020-07-19,0.0,69490.0,64000.0,65710.0,767271896784,11676622,17496,64221.0
2020-07-20,0.0,67500.0,64510.0,65922.0,796908443538,12088703,16177,65200.0
2020-07-21,0.0,67000.0,62626.0,63574.0,759439057183,11945787,17019,62700.0
2020-07-22,0.0,63990.0,60396.0,61000.0,475952634421,7802560,11580,61450.0
2020-07-25,0.0,64050.0,62600.0,63921.0,361602899962,5657003,8315,64050.0
2020-07-26,0.0,67117.0,62222.0,65148.0,552491428788,8480571,13445,63190.0
2020-07-27,0.0,63400.0,61891.0,62044.0,479270316363,7724622,10224,61891.0
2020-07-28,0.0,63999.0,59500.0,61711.0,431510747975,6992401,11972,60250.0
2020-07-29,0.0,64796.0,60300.0,63646.0,503187531669,7905996,11052,64796.0
2020-08-01,0.0,66828.0,60300.0,66828.0,144273766296,2158882,2745,66828.0
2020-08-02,0.0,70169.0,70169.0,70169.0,214796571308,3061132,3229,70169.0
2020-08-03,73677.0,73677.0,71000.0,73546.0,723015188268,9830730,6788,73677.0
2020-08-04,77223.0,77223.0,77223.0,77223.0,306493916958,3968946,2852,77223.0
2020-08-05,81084.0,81084.0,81084.0,81084.0,191832743568,2365852,2617,81084.0
2020-08-09,85138.0,85138.0,85138.0,85138.0,89148170076,1047102,2232,85138.0
2020-08-10,89394.0,89394.0,86120.0,89150.0,2792449571707,31323029,14828,89394.0
2020-08-11,87000.0,92490.0,84693.0,85894.0,1390049781584,16183323,14786,84695.0
2020-08-12,90188.0,90188.0,86753.0,89865.0,1658538597049,18455991,12530,90188.0
2020-08-15,90000.0,90000.0,85372.0,86499.0,207405020473,2397764,2433,85372.0
2020-08-16,82175.0,82175.0,82175.0,82175.0,65795385950,800674,834,82175.0
2020-08-17,78067.0,84230.0,78067.0,79088.0,642608866067,8125248,7859,81500.0
2020-08-18,83042.0,83042.0,78310.0,82374.0,756913145547,9188689,8346,79330.0
2020-08-19,78510.0,78510.0,78256.0,78273.0,168094701285,2147539,1473,78256.0
2020-08-22,81990.0,82000.0,74360.0,75458.0,452517878183,5996964,4658,74360.0
2020-08-23,72050.0,75450.0,71686.0,72099.0,124871663510,1731942,1373,71686.0
2020-08-24,68495.0,68495.0,68495.0,68495.0,88777602410,1296118,542,68495.0
2020-08-25,65300.0,71919.0,65300.0,69662.0,273053650020,3919698,3362,71919.0
2020-08-26,73145.0,73145.0,73145.0,72555.0,38805543705,530529,1141,73145.0
2020-08-31,76182.0,76182.0,68928.0,74672.0,1004853361193,13456941,9854,75700.0
2020-09-01,73500.0,73500.0,70939.0,71346.0,133531068554,1871589,1658,70939.0
2020-09-02,67779.0,67779.0,67779.0,69081.0,29663072676,437644,610,67779.0
2020-09-05,69102.0,72000.0,65627.0,67130.0,588480055309,8766339,8705,68890.0
2020-09-06,68750.0,70380.0,63774.0,65716.0,402206833715,6120341,5759,63774.0
2020-09-07,62431.0,62431.0,62431.0,64503.0,16684247733,267243,284,62431.0
2020-09-08,61278.0,61278.0,61278.0,64199.0,4177505094,68173,132,61278.0
2020-09-09,60990.0,63900.0,60990.0,61333.0,611991720292,9978215,7462,61900.0
2020-09-12,62320.0,63800.0,58267.0,60249.0,461306621392,7656696,7989,58700.0
2020-09-13,57350.0,59620.0,57237.0,57391.0,72077446518,1255903,1371,57237.0
2020-09-14,54522.0,58804.0,54522.0,56003.0,514893503962,9194076,8097,57390.0
2020-09-15,58709.0,58803.0,57500.0,58652.0,112452576748,1917291,2395,58803.0
2020-09-16,61584.0,61584.0,58660.0,61256.0,503416461084,8218222,7750,61584.0
2020-09-19,61449.0,64318.0,58300.0,63065.0,363726827571,5767525,8609,62200.0
2020-09-20,63070.0,64200.0,59912.0,60873.0,215570157146,3541295,6266,59912.0
2020-09-21,57830.0,61400.0,57830.0,58472.0,208171539053,3560185,3894,59138.0
2020-09-22,60000.0,61070.0,55840.0,59320.0,228224749521,3847332,4469,61000.0
2020-09-23,61880.0,62286.0,59320.0,61803.0,317892405727,5143619,5589,62286.0
2020-09-26,64890.0,64893.0,61804.0,64218.0,355087790816,5529420,6067,64893.0
2020-09-27,66300.0,66300.0,61008.0,61735.0,208243927104,3373178,3217,61008.0
2020-09-28,58649.0,58649.0,58649.0,59125.0,40127293906,684194,901,58649.0
2020-09-29,56169.0,60990.0,56169.0,57331.0,251718910613,4390605,5090,59400.0
2020-09-30,59500.0,60197.0,55500.0,58871.0,201158410293,3416960,4306,60197.0
2020-10-03,61300.0,61814.0,60300.0,61630.0,72741122691,1180287,1719,61814.0
2020-10-04,64710.0,64710.0,58860.0,62158.0,331776871479,5337651,5791,60150.0
2020-10-05,59700.0,62890.0,59100.0,60630.0,154932762989,2555361,3808,60980.0
