date,open,high,low,adjClose,value,volume,count,close
2020-06-20,10712.0,10713.0,10706.0,10708.0,925461094,86428,43,10713.0
2020-06-21,10711.0,10718.0,10711.0,10711.0,12811620132,1196110,43,10711.0
2020-06-22,10724.0,10724.0,10717.0,10720.0,634575751,59198,26,10718.0
2020-06-23,10723.0,10730.0,10723.0,10729.0,1923472075,179274,41,10730.0
2020-06-24,10736.0,10736.0,10729.0,10736.0,5439777369,506693,25,10729.0
2020-06-27,10747.0,10797.0,10747.0,10754.0,22303331960,2074047,63,10747.0
2020-06-28,10753.0,10790.0,10753.0,10760.0,67106265653,6236725,142,10790.0
2020-06-29,10766.0,10810.0,10760.0,10767.0,11722444315,1088721,51,10766.0
2020-06-30,10775.0,10800.0,10768.0,10774.0,10194172263,946140,51,10775.0
2020-07-01,10780.0,10780.0,10773.0,10778.0,9572272369,888150,62,10777.0
2020-07-04,10798.0,10855.0,10791.0,10797.0,20880937900,1933964,73,10798.0
2020-07-05,10803.0,10850.0,10795.0,10796.0,212730932297,19704257,441,10797.0
2020-07-06,10808.0,10808.0,1090.0,10750.0,13262142467,1233656,87,10801.0
2020-07-07,10813.0,10813.0,10795.0,10809.0,64047221662,5925507,161,10796.0
2020-07-08,10820.0,10820.0,10580.0,10813.0,74878963764,6924648,170,10750.0
2020-07-11,10833.0,10840.0,10833.0,10836.0,687992620,63489,36,10840.0
2020-07-12,10840.0,10845.0,10838.0,10839.0,15694727768,1447971,69,10838.0
2020-07-13,10860.0,10863.0,10856.0,10859.0,13832504738,1273796,43,10860.0
2020-07-14,10869.0,10900.0,10862.0,10869.0,46237466982,4254080,117,10862.0
2020-07-15,0.0,10877.0,10870.0,10873.0,1325704120,121926,30,10875.0
2020-07-18,10896.0,10896.0,10889.0,10890.0,6326152064,580923,36,10896.0
2020-07-19,0.0,10903.0,10896.0,10898.0,1104847162,101377,24,10900.0
2020-07-20,0.0,10910.0,10600.0,10907.0,18067178116,1656410,65,10610.0
2020-07-21,10914.0,10921.0,10600.0,10912.0,56112123354,5142212,128,10921.0
2020-07-22,0.0,10936.0,10929.0,10935.0,24914340149,2278349,53,10930.0
2020-07-25,0.0,10956.0,10949.0,10950.0,88995718883,8127451,191,10949.0
2020-07-26,10960.0,10970.0,10954.0,10955.0,245445222419,22404290,476,10970.0
2020-07-27,0.0,10968.0,10961.0,10963.0,6041309745,551087,33,10968.0
2020-07-28,0.0,10974.0,10967.0,10968.0,1419924184,129459,26,10974.0
2020-07-29,10974.0,10980.0,10974.0,10980.0,5662950600,515756,35,10980.0
2020-08-01,0.0,10999.0,10974.0,10993.0,5363931148,487949,33,10999.0
2020-08-02,0.0,11006.0,10999.0,11004.0,770691142,70039,20,11006.0
2020-08-03,11010.0,11010.0,11005.0,11005.0,1606967645,146020,15,11010.0
2020-08-04,11012.0,11019.0,11012.0,11012.0,660020120,59934,24,11012.0
2020-08-05,11027.0,11031.0,11024.0,11030.0,3231132955,292930,30,11031.0
2020-08-09,11044.0,11050.0,11044.0,11046.0,622467362,56351,16,11050.0
2020-08-10,11051.0,11058.0,11051.0,11057.0,7086982498,640951,37,11058.0
2020-08-11,11060.0,11065.0,11058.0,11065.0,5668161393,512272,38,11065.0
2020-08-12,11073.0,11073.0,11066.0,11070.0,370956685,33509,10,11073.0
2020-08-15,11090.0,11092.0,11085.0,11089.0,1033072451,93161,22,11090.0
2020-08-16,11098.0,11098.0,11093.0,11094.0,1279308991,115315,21,11093.0
2020-08-17,11100.0,11106.0,11099.0,11099.0,1291979499,116400,27,11099.0
2020-08-18,11106.0,11113.0,11106.0,11113.0,2000647085,180033,27,11113.0
2020-08-19,11120.0,11120.0,11113.0,11119.0,363876314,32726,22,11120.0
2020-08-22,12000.0,12000.0,11134.0,11168.0,175346341,15701,15,11141.0
2020-08-23,11148.0,11148.0,11140.0,11140.0,111532460755,10011627,223,11141.0
2020-08-24,11150.0,11154.0,11140.0,11141.0,154310708706,13850968,304,11140.0
2020-08-25,11160.0,11160.0,11000.0,11153.0,28446519919,2550575,74,11153.0
2020-08-26,11160.0,11300.0,11160.0,11168.0,51846504764,4642423,106,11169.0
2020-08-31,11194.0,11250.0,11194.0,11200.0,6077012858,542588,40,11250.0
2020-09-01,11207.0,11207.0,11200.0,11207.0,22427277670,2001217,62,11203.0
2020-09-02,11214.0,11214.0,11100.0,11204.0,41469826100,3701439,121,11214.0
2020-09-05,11234.0,11234.0,11105.0,11213.0,55522938481,4951704,105,11204.0
2020-09-06,11231.0,11237.0,11220.0,11220.0,182359906923,16252704,369,11236.0
2020-09-07,11240.0,11240.0,11230.0,11236.0,22848245776,2033446,105,11240.0
2020-09-08,11245.0,11245.0,11240.0,11245.0,11532298064,1025567,599,11245.0
2020-09-09,11251.0,11251.0,11200.0,11244.0,25936521541,2306689,87,11250.0
2020-09-12,11258.0,11264.0,11204.0,11254.0,104856511809,9317206,210,11204.0
2020-09-13,11260.0,11275.0,11201.0,11265.0,306609379991,27217644,422,11275.0
2020-09-14,11275.0,11290.0,11231.0,11272.0,167689791983,14876800,251,11290.0
2020-09-15,11279.0,11285.0,11130.0,11272.0,117482672254,10422505,245,11272.0
2020-09-16,11276.0,11277.0,10900.0,11276.0,8385621960,743684,39,11275.0
2020-09-19,11297.0,11308.0,11297.0,11304.0,1806680195,159826,12,11300.0
2020-09-20,11300.0,11314.0,11273.0,11281.0,221694876190,19651719,433,11314.0
2020-09-21,11306.0,11324.0,11290.0,11300.0,21011092036,1859418,55,11322.0
2020-09-22,11305.0,11337.0,11300.0,11309.0,5073113538,448584,38,11305.0
2020-09-23,11330.0,11335.0,11253.0,11331.0,68022846375,6003477,148,11335.0
2020-09-26,11351.0,11351.0,11314.0,11341.0,4461571240,393386,32,11323.0
2020-09-27,11350.0,11360.0,11320.0,11346.0,8630732465,760659,36,11350.0
2020-09-28,11373.0,11374.0,11350.0,11356.0,4647093548,409222,30,11355.0
2020-09-29,11364.0,11365.0,11350.0,11355.0,22052388290,1942116,53,11350.0
2020-09-30,11386.0,11386.0,11341.0,11369.0,14173328250,1246697,56,11350.0
2020-10-03,11386.0,11386.0,11310.0,11373.0,34672733249,3048586,96,11350.0
2020-10-04,11360.0,11380.0,11350.0,11371.0,14001794734,1231380,41,11350.0
2020-10-05,11397.0,11415.0,11372.0,11381.0,33539027206,2946876,67,11372.0
2020-10-06,11390.0,11390.0,11390.0,11390.0,1139000000,100000,1,11390.0
