date,open,high,low,adjClose,value,volume,count,close
2004-02-07,5150.0,5150.0,5137.0,5137.0,4408909,857,5,5137.0
2004-02-15,5129.0,5136.0,5129.0,5136.0,102650,20,2,5136.0
2004-02-16,5128.0,5150.0,5127.0,5144.0,115662952,22485,14,5144.0
2004-02-17,5144.0,5144.0,5144.0,5144.0,50858728,9887,2,5144.0
2004-02-21,5144.0,5144.0,5144.0,5144.0,51440,10,1,5144.0
2004-02-25,5144.0,5150.0,5140.0,5144.0,21864080,4250,5,5144.0
2004-02-28,5144.0,5144.0,5144.0,5144.0,7201600,1400,1,5144.0
2004-02-29,5144.0,5144.0,5140.0,5143.0,290747298,56522,49,5143.0
2004-03-03,5143.0,5143.0,5143.0,5143.0,226338287,44009,18,5143.0
2004-03-06,5142.0,5143.0,5142.0,5142.0,245471380,47730,14,5142.0
2004-03-07,5010.0,5142.0,5010.0,5137.0,222792010,43370,9,5137.0
2004-03-09,5136.0,5136.0,5010.0,5121.0,1557436020,305405,5,5121.0
2004-03-10,5121.0,5377.0,5121.0,5349.0,81363538,15210,6,5349.0
2004-03-13,5349.0,5349.0,5349.0,5349.0,5536215,1035,2,5349.0
2004-04-10,5500.0,5700.0,5100.0,5398.0,469165058,86906,22,5398.0
2004-04-26,5130.0,5130.0,5130.0,5130.0,157039560,30612,15,5130.0
2004-04-27,5129.0,5129.0,5129.0,5129.0,36887768,7192,2,5129.0
2004-04-28,5090.0,5130.0,5090.0,5121.0,260618360,50885,21,5121.0
2004-05-01,5098.0,5118.0,5098.0,5118.0,9972598,1956,4,5118.0
2004-05-02,4865.0,5096.0,4865.0,5096.0,8224160,1690,2,5096.0
2004-05-05,4981.0,5077.0,4981.0,5077.0,15860464,3184,7,5077.0
2004-05-08,4842.0,5027.0,4842.0,5027.0,20764346,4288,3,5027.0
2004-05-10,4776.0,4776.0,4776.0,4776.0,97740840,20465,7,4776.0
2004-05-11,4538.0,4539.0,4538.0,4538.0,101275470,22315,10,4538.0
2004-05-12,4538.0,4538.0,4538.0,4538.0,1415856,312,1,4538.0
2004-05-15,4536.0,4538.0,4536.0,4537.0,69949230,15416,8,4537.0
2004-05-16,4312.0,4506.0,4312.0,4506.0,11790948,2734,2,4506.0
2004-05-18,4500.0,4500.0,4350.0,4435.0,82536268,18628,6,4435.0
2004-05-19,4300.0,4401.0,4300.0,4401.0,21544010,5010,3,4401.0
2004-05-23,4200.0,4239.0,4181.0,4239.0,67224430,16010,6,4239.0
2004-05-24,4189.0,4214.0,4189.0,4214.0,41936140,10010,3,4214.0
2004-05-25,4174.0,4180.0,4174.0,4177.0,158550042,37955,13,4177.0
2004-05-26,4177.0,4180.0,4177.0,4177.0,33478410,8010,6,4177.0
2004-05-29,4177.0,4180.0,4177.0,4178.0,46018780,11010,5,4178.0
2004-05-31,4016.0,4095.0,4011.0,4095.0,42257974,10514,7,4095.0
2004-06-01,4095.0,4095.0,4095.0,4095.0,28435680,6944,2,4095.0
2004-06-02,4095.0,4095.0,4095.0,4095.0,40950000,10000,2,4095.0
2004-06-05,4299.0,4299.0,4150.0,4270.0,88579200,20744,6,4270.0
2004-06-06,4299.0,4299.0,4270.0,4287.0,277043470,64610,15,4287.0
2004-06-07,4499.0,4499.0,4287.0,4476.0,100433596,22438,5,4476.0
2004-06-08,4500.0,4699.0,4500.0,4693.0,96546930,20570,5,4693.0
2004-06-09,4927.0,4927.0,4927.0,4927.0,113321000,23000,5,4927.0
2004-06-12,4989.0,5173.0,4989.0,5166.0,398583959,77145,24,5166.0
2004-06-13,5424.0,5424.0,5423.0,5423.0,229313594,42278,7,5423.0
2004-06-14,5424.0,5694.0,5422.0,5639.0,146542016,25985,13,5639.0
2004-06-15,5692.0,5920.0,5692.0,5866.0,187069770,31890,16,5866.0
2004-06-16,5867.0,6098.0,5866.0,5981.0,110397348,18424,12,5981.0
2004-06-19,5682.0,5905.0,5682.0,5905.0,45568516,7873,6,5905.0
2004-06-20,5610.0,5899.0,5610.0,5899.0,2039320,363,2,5899.0
2004-06-21,5605.0,5884.0,5605.0,5884.0,5551740,990,3,5884.0
2004-06-22,5590.0,5868.0,5590.0,5868.0,6006440,1074,4,5868.0
2004-06-26,5575.0,5864.0,5575.0,5864.0,1547165,277,2,5864.0
2004-06-27,5571.0,5571.0,5571.0,5571.0,233753589,41959,10,5571.0
2004-06-30,5293.0,5557.0,5293.0,5557.0,5348570,1010,2,5557.0
2004-07-03,5280.0,5466.0,5280.0,5466.0,34691460,6570,5,5466.0
2004-07-04,5193.0,5227.0,5193.0,5227.0,91345210,17590,3,5227.0
2004-07-10,4966.0,4966.0,4966.0,4966.0,49660000,10000,3,4966.0
2004-07-12,4718.0,4718.0,4718.0,4718.0,5449290,1155,3,4718.0
2004-07-13,4483.0,4483.0,4483.0,4483.0,4483000,1000,1,4483.0
2004-07-19,4259.0,4471.0,4259.0,4471.0,4303710,1010,2,4471.0
2004-07-24,4248.0,4248.0,4248.0,4248.0,87869880,20685,8,4248.0
2004-07-25,4037.0,4178.0,4036.0,4178.0,26615804,6594,4,4178.0
2004-07-26,3970.0,4140.0,3970.0,4140.0,14508724,3654,5,4140.0
2004-07-27,4050.0,4116.0,4050.0,4116.0,21546660,5320,5,4116.0
2004-07-28,4050.0,4050.0,4049.0,4049.0,86711514,21411,11,4049.0
2004-07-31,3950.0,4042.0,3950.0,4042.0,5598070,1417,2,4042.0
2004-08-01,4042.0,4043.0,4042.0,4043.0,121275000,30000,8,4043.0
2004-08-02,4052.0,4052.0,4044.0,4044.0,12196440,3010,2,4044.0
2004-08-03,4056.0,4056.0,4049.0,4049.0,41593575,10257,5,4049.0
2004-08-09,4051.0,4051.0,4049.0,4049.0,9732630,2403,6,4049.0
2004-08-10,4050.0,4050.0,4049.0,4049.0,13282775,3280,2,4049.0
2004-08-11,3847.0,3849.0,3847.0,3847.0,105083205,27311,7,3847.0
2004-08-14,3847.0,3848.0,3846.0,3846.0,125171380,32540,8,3846.0
2004-08-15,3654.0,3655.0,3654.0,3655.0,73116550,20010,4,3655.0
2004-08-16,3473.0,3473.0,3473.0,3473.0,121555000,35000,8,3473.0
2004-08-17,3473.0,3473.0,3300.0,3393.0,37263909,11191,4,3393.0
2004-08-31,3393.0,3393.0,3393.0,3393.0,3393000,1000,1,3393.0
2004-09-19,3562.0,3562.0,3401.0,3401.0,3596010,1010,2,3401.0
