date,open,high,low,adjClose,value,volume,count,close
2019-12-30,8415.0,8415.0,8415.0,8415.0,22402101645,2662163,5126,8415.0
2019-12-31,8830.0,8835.0,7995.0,8453.0,531982283843,62933438,38438,8835.0
2020-01-01,8870.0,8875.0,8400.0,8838.0,86274464638,9761441,10183,8875.0
2020-01-04,8397.0,9279.0,8397.0,8861.0,436334019215,49241117,24999,9279.0
2020-01-08,8684.0,8857.0,8511.0,8666.0,325037448323,37505884,14677,8857.0
2020-01-11,8839.0,8839.0,8839.0,8839.0,8007037964,905876,1516,8839.0
2020-01-12,9280.0,9280.0,9280.0,9280.0,4508938560,485877,1300,9280.0
2020-01-13,9744.0,9744.0,9744.0,9744.0,4266624768,437872,1637,9744.0
2020-01-14,10231.0,10231.0,10100.0,10231.0,311219197974,30420061,6932,10231.0
2020-01-15,10000.0,10742.0,9900.0,10619.0,467811397653,44054375,14114,10742.0
2020-01-18,11149.0,11149.0,11110.0,11149.0,220292082795,19759333,6870,11149.0
2020-01-19,11706.0,11706.0,11706.0,11706.0,31871844258,2722693,2339,11706.0
2020-01-20,12291.0,12291.0,12291.0,12291.0,27836533890,2264790,1795,12291.0
2020-01-21,12905.0,12905.0,12905.0,12905.0,25582768760,1982392,1865,12905.0
2020-01-22,13550.0,13550.0,13550.0,13550.0,5332345050,393531,243,13550.0
2020-01-26,14227.0,14938.0,13516.0,14307.0,706395151397,49373821,32482,14938.0
2020-01-27,14938.0,15022.0,13592.0,14850.0,221070801246,14887255,15893,15022.0
2020-01-28,15592.0,15592.0,15022.0,15557.0,631940972510,40619926,27433,15592.0
2020-02-01,16180.0,16230.0,14780.0,15230.0,696130945665,45707979,34042,14780.0
2020-02-02,14469.0,14469.0,14469.0,14469.0,56364929985,3895565,2272,14469.0
2020-02-03,13746.0,13746.0,13746.0,13746.0,37240841898,2709213,1863,13746.0
2020-02-04,13059.0,13059.0,13059.0,13059.0,10482250356,802684,958,13059.0
2020-02-05,12407.0,12407.0,12407.0,12407.0,31584090469,2545667,1638,12407.0
2020-02-08,11787.0,11787.0,11787.0,11787.0,13367872440,1134120,1070,11787.0
2020-02-09,11198.0,12376.0,11198.0,11711.0,1155717340633,98682356,41401,12376.0
2020-02-10,12296.0,12296.0,11712.0,12276.0,360121916300,29335998,12919,12296.0
2020-02-12,12889.0,12889.0,11800.0,12580.0,689586808402,54815194,28843,12261.0
2020-02-15,12356.0,12895.0,11951.0,12065.0,459041940367,38046877,20134,11951.0
2020-02-16,11550.0,11949.0,11462.0,11502.0,568422341502,49421050,22745,11462.0
2020-02-17,11472.0,11900.0,10999.0,11362.0,294365187239,25907837,16566,11019.0
2020-02-18,11150.0,11300.0,10794.0,10845.0,288873070465,26636435,14201,10794.0
2020-02-19,11111.0,11387.0,10834.0,11218.0,200541561655,17876066,11637,11387.0
2020-02-22,10701.0,11778.0,10701.0,11610.0,170952408715,14723980,5759,11778.0
2020-02-23,12097.0,12190.0,11780.0,12159.0,262752308973,21609724,7998,12190.0
2020-02-24,12641.0,12641.0,11567.0,11996.0,317674794889,26481413,12097,12002.0
2020-02-25,12000.0,12330.0,11715.0,12126.0,240039801285,19796037,10066,12033.0
2020-02-26,12150.0,12150.0,11520.0,11701.0,309313607816,26433985,13636,11529.0
2020-02-29,11520.0,11540.0,11116.0,11180.0,215273028745,19255229,8584,11116.0
2020-03-01,11120.0,11739.0,11120.0,11693.0,141325522721,12086604,5323,11739.0
2020-03-02,12200.0,12200.0,11700.0,11924.0,157812939977,13234929,7278,11955.0
2020-03-03,11965.0,12211.0,11795.0,11975.0,226156822276,18886336,13984,11870.0
2020-03-04,11801.0,12573.0,11800.0,12442.0,295700471994,23766452,10998,12573.0
2020-03-07,12558.0,12558.0,11820.0,12048.0,171367167132,14224035,10261,11820.0
2020-03-09,11578.0,11932.0,11446.0,11506.0,48409502372,4207157,2269,11446.0
2020-03-10,10936.0,12081.0,10936.0,11589.0,185844266647,16036022,10044,11711.0
2020-03-11,12000.0,12168.0,12000.0,12163.0,175529166172,14431159,7192,12168.0
2020-03-14,11815.0,11919.0,11555.0,11746.0,39897652292,3421251,1672,11555.0
2020-03-15,11159.0,12000.0,11159.0,11253.0,81906187827,7278769,3404,11291.0
2020-03-16,11800.0,11800.0,11200.0,11584.0,85900982417,7415352,4333,11685.0
2020-03-17,11848.0,11848.0,11006.0,11202.0,56836187654,5073557,4303,11125.0
2020-03-18,11126.0,11762.0,11126.0,11703.0,112000878730,9570333,3926,11762.0
2020-03-24,11850.0,12100.0,11250.0,11696.0,86647002397,7408573,4403,11800.0
2020-03-25,12100.0,12280.0,11651.0,12148.0,168768563807,13892234,6469,12280.0
2020-03-28,12670.0,12755.0,12670.0,12737.0,56576531330,4441810,1785,12755.0
2020-03-29,13373.0,13373.0,12400.0,13137.0,258668329252,19689811,7744,12849.0
2020-03-30,12801.0,13140.0,12482.0,12844.0,174247365760,13566375,6343,12700.0
2020-04-04,12963.0,13486.0,12845.0,13342.0,134609949305,10089004,3434,13486.0
2020-04-05,14009.0,14009.0,13605.0,13978.0,277247406025,19834553,6835,14009.0
2020-04-06,14433.0,14433.0,13385.0,14082.0,208268458681,14790155,9077,14280.0
2020-04-07,14280.0,14280.0,13600.0,13879.0,201482090395,14517249,10709,13700.0
2020-04-08,13630.0,14400.0,13500.0,13894.0,220456178993,15867017,9356,13709.0
2020-04-11,14350.0,14350.0,13500.0,14015.0,176956153529,12625926,7178,13955.0
2020-04-12,13955.0,14172.0,13590.0,13815.0,215986289940,15634094,7399,13731.0
2020-04-13,13750.0,13750.0,13125.0,13219.0,217973756877,16489913,6087,13137.0
2020-04-14,12559.0,13452.0,12559.0,12923.0,187681132970,14522813,10954,12771.0
2020-04-15,12800.0,13569.0,12800.0,13471.0,116810721445,8671071,7387,13569.0
2020-04-18,14144.0,14144.0,14144.0,14144.0,53668460352,3794433,2395,14144.0
2020-04-20,15010.0,15010.0,15010.0,14345.0,12918416540,860654,223,15010.0
2020-04-21,15062.0,15062.0,15062.0,15062.0,103436462498,6867379,2320,15062.0
2020-04-22,15202.0,15599.0,14555.0,15083.0,354797291257,23522369,8929,14930.0
2020-04-25,15200.0,15837.0,14876.0,15641.0,503506964633,32191285,10537,15837.0
2020-04-26,16400.0,16400.0,14861.0,15648.0,352799760037,22546126,9359,15450.0
2020-04-27,15644.0,16002.0,15150.0,15631.0,231606498188,14816666,7152,15290.0
2020-04-28,15670.0,15670.0,14850.0,14973.0,239415309433,15989728,6859,14850.0
2020-04-29,14620.0,15721.0,14620.0,15624.0,235790204926,15091615,6484,15721.0
2020-05-02,16405.0,16405.0,16405.0,16405.0,69651069410,4245722,2026,16405.0
2020-05-03,17225.0,17225.0,17225.0,17225.0,96796404250,5619530,2258,17225.0
2020-05-04,17105.0,18086.0,16364.0,17356.0,606971568377,34972404,10679,18086.0
2020-05-05,18223.0,18223.0,16489.0,18119.0,335715869041,18528889,5244,17809.0
2020-05-06,17500.0,19024.0,17380.0,18669.0,224133929719,12005578,5010,19024.0
2020-05-09,19602.0,19602.0,19300.0,19599.0,99796713277,5092005,2224,19602.0
2020-05-10,20578.0,20578.0,18620.0,19596.0,340281287668,17364483,6566,19330.0
2020-05-11,19400.0,19400.0,18617.0,18695.0,99637747194,5329778,2485,18617.0
2020-05-12,17761.0,17761.0,17761.0,17969.0,36963180823,2081143,792,17761.0
2020-05-13,17071.0,17900.0,17071.0,17210.0,231034389963,13424394,5252,17071.0
2020-05-16,16700.0,17987.0,16350.0,16757.0,74035190490,4418247,1557,16350.0
2020-05-17,15920.0,16400.0,15920.0,15943.0,133076474525,8346771,2880,15920.0
2020-05-18,16590.0,16719.0,15700.0,16263.0,197167042153,12123326,5475,16270.0
2020-05-19,16990.0,16990.0,15954.0,16443.0,133457422130,8116551,4755,16249.0
2020-05-20,17000.0,17000.0,15621.0,15845.0,174221574710,10995061,4940,15621.0
2020-05-23,0.0,15600.0,15053.0,15120.0,110507335336,7308910,3160,15053.0
2020-05-26,14800.0,15326.0,14364.0,14529.0,54104819888,3723993,1467,14364.0
2020-05-27,13803.0,15255.0,13803.0,14763.0,102695851083,6956308,3347,15255.0
2020-05-30,15501.0,15501.0,15501.0,15158.0,28101530385,1812885,793,15501.0
2020-05-31,15915.0,15915.0,14563.0,15820.0,224210829099,14172575,3931,15915.0
2020-06-01,16611.0,16611.0,15950.0,16577.0,113399757669,6840765,2536,16611.0
2020-06-02,17405.0,17405.0,17405.0,17257.0,48400433175,2780835,1240,17405.0
2020-06-06,18119.0,18119.0,18119.0,18119.0,55155812353,3044087,1097,18119.0
2020-06-07,19024.0,19024.0,19024.0,19024.0,59778639600,3142275,1571,19024.0
2020-06-08,18699.0,19860.0,18073.0,18607.0,369551090059,19860671,8027,18073.0
2020-06-09,18075.0,19300.0,17707.0,18393.0,229160668236,12459305,5088,17920.0
2020-06-10,18009.0,18988.0,17474.0,17955.0,252572844278,14066732,5719,17847.0
2020-06-13,18180.0,18200.0,17680.0,17889.0,286896639032,16037227,6685,17700.0
2020-06-14,17500.0,17889.0,16995.0,17077.0,270156590370,15819521,5566,16995.0
2020-06-15,17299.0,17930.0,17002.0,17774.0,168806154915,9497276,3326,17930.0
2020-06-16,18200.0,18245.0,17088.0,17862.0,232116657601,12994810,5360,17749.0
2020-06-20,18600.0,18755.0,18100.0,18680.0,249086330180,13334486,3623,18755.0
2020-06-21,19250.0,19614.0,18010.0,19113.0,296039862171,15489097,5161,19614.0
2020-06-22,20000.0,20068.0,19310.0,19752.0,200641803168,10157809,4281,19600.0
2020-06-23,19899.0,20000.0,18765.0,19257.0,352941473865,18328134,7857,18765.0
2020-06-24,18295.0,18765.0,18295.0,18330.0,219219774789,11959762,4428,18300.0
2020-06-27,18379.0,19000.0,18057.0,18497.0,195926522400,10592278,3852,18280.0
2020-06-28,18280.0,18280.0,17573.0,17644.0,257288256525,14582435,3854,17573.0
2020-06-29,16764.0,17569.0,16762.0,16953.0,186396569206,10994600,4625,16990.0
2020-07-04,17470.0,18300.0,16640.0,17056.0,90301037551,5294504,2100,16900.0
2020-07-05,16501.0,17908.0,16501.0,17586.0,189365246701,10768029,3699,17908.0
2020-07-06,18465.0,18465.0,18300.0,18465.0,164898539116,8930546,2960,18465.0
2020-07-07,18900.0,19250.0,17542.0,18303.0,209151479605,11427278,4597,17750.0
2020-07-08,18010.0,18010.0,17388.0,17413.0,186081441982,10686261,3078,17388.0
2020-07-11,16543.0,18000.0,16543.0,16988.0,158741052084,9344312,3436,17242.0
2020-07-12,17668.0,17837.0,16500.0,17596.0,171319278131,9736465,4030,16989.0
2020-07-13,16921.0,17450.0,16717.0,16883.0,159519403675,9448309,3731,17020.0
2020-07-14,16500.0,17727.0,16500.0,17578.0,249114012624,14171907,4765,17727.0
2020-07-15,0.0,18450.0,17130.0,17748.0,137857066923,7767422,3332,17440.0
2020-07-18,0.0,18635.0,17440.0,18469.0,145643684613,7886027,3393,18635.0
2020-07-19,0.0,19392.0,18570.0,19120.0,328384717351,17175039,6548,18660.0
2020-07-20,0.0,19884.0,18190.0,18842.0,246557611306,13085378,5763,18300.0
2020-07-21,0.0,19300.0,17900.0,18258.0,214997015699,11775201,4407,17900.0
2020-07-22,0.0,19100.0,17390.0,18442.0,257485878681,13962170,4343,18648.0
2020-07-25,0.0,19364.0,19010.0,19357.0,257992558870,13328236,3567,19364.0
2020-07-26,0.0,20324.0,20324.0,20324.0,90358126092,4445883,1577,20324.0
2020-07-27,0.0,21340.0,21340.0,21340.0,58016460480,2718672,1105,21340.0
2020-07-28,0.0,22407.0,22407.0,22407.0,67025857437,2991291,1000,22407.0
2020-07-29,0.0,23527.0,21287.0,22089.0,584441433001,26458126,8312,21580.0
2020-08-01,0.0,23527.0,20985.0,21401.0,293340199727,13706949,6267,21090.0
2020-08-02,0.0,22000.0,20331.0,21204.0,299563673960,14127968,4885,20684.0
2020-08-03,21850.0,22090.0,20180.0,21056.0,221950542377,10540872,3533,21980.0
2020-08-04,22108.0,22108.0,21500.0,22094.0,237731895537,10760214,3123,22108.0
2020-08-05,23100.0,23100.0,20990.0,21857.0,279941774316,12808018,4316,21460.0
2020-08-09,21507.0,21507.0,20765.0,20826.0,124110585554,5959399,2073,20765.0
2020-08-10,19900.0,20666.0,19785.0,19865.0,108890402020,5481629,1568,19785.0
2020-08-11,18872.0,19350.0,18872.0,18884.0,79346830377,4201775,1344,18872.0
2020-08-12,18200.0,19300.0,17940.0,18280.0,154814734299,8468965,2373,17940.0
2020-08-15,17411.0,17930.0,17366.0,17426.0,48941145291,2808573,606,17366.0
2020-08-16,16560.0,17300.0,16555.0,16624.0,57451195573,3455860,837,16555.0
2020-08-17,16500.0,17399.0,15793.0,16870.0,117847941560,6985608,2780,17345.0
2020-08-18,17713.0,17713.0,16400.0,17393.0,112300063198,6456618,2392,17240.0
2020-08-19,17200.0,17900.0,16524.0,16630.0,85592499555,5146834,1537,16524.0
2020-08-22,16630.0,17240.0,15799.0,16369.0,70572881506,4311356,1634,16104.0
2020-08-23,16000.0,16500.0,15551.0,15773.0,42558948681,2709464,700,15551.0
2020-08-24,14985.0,15300.0,14985.0,15397.0,21614661166,1442103,409,14985.0
2020-08-25,14631.0,16166.0,14631.0,15674.0,100871142822,6435554,1532,16166.0
2020-08-26,16299.0,16457.0,16110.0,16411.0,56740423511,3457557,563,16457.0
2020-08-31,17231.0,17231.0,15591.0,16477.0,101582178457,6165187,1527,16031.0
2020-09-01,15700.0,16100.0,15654.0,15877.0,35241465470,2249859,557,15654.0
2020-09-02,15084.0,15084.0,15084.0,15827.0,2872808136,190454,109,15084.0
2020-09-05,15036.0,15800.0,15036.0,15097.0,65953449707,4368708,1576,15280.0
2020-09-06,15000.0,15851.0,14910.0,15740.0,171828246757,10916986,2331,15138.0
2020-09-07,15001.0,15500.0,14953.0,15178.0,34981007306,2335219,725,14953.0
2020-09-08,14420.0,14898.0,14420.0,14944.0,14257158287,988136,380,14420.0
2020-09-09,14197.0,14930.0,14197.0,14353.0,66209317933,4612965,1725,14300.0
2020-09-12,14950.0,15070.0,13800.0,14309.0,71943593394,5027850,1764,13948.0
2020-09-13,13800.0,14300.0,13594.0,13833.0,34081550181,2497625,592,13594.0
2020-09-14,13200.0,13728.0,13142.0,13270.0,76920002292,5796331,1769,13142.0
2020-09-15,13390.0,13933.0,13000.0,13801.0,78356157847,5677546,1539,13933.0
2020-09-16,14250.0,14279.0,13111.0,13457.0,63131229133,4691396,1910,13150.0
2020-09-29,12785.0,12791.0,12785.0,13389.0,4807552580,376027,71,12785.0
2020-09-30,12720.0,12720.0,12720.0,13348.0,2902793040,228207,89,12720.0
2020-10-03,12681.0,13179.0,12681.0,12774.0,92883128988,7271205,2238,12690.0
2020-10-04,12263.0,12500.0,12136.0,12198.0,43992799544,3612750,923,12136.0
2020-10-05,11589.0,11800.0,11589.0,11891.0,22343043396,1926001,547,11589.0
2020-10-06,12000.0,12485.0,12000.0,12103.0,18088679696,1454318,255,12350.0
